page,line,word_text,word_x0,word_y0,word_x1,word_y1,word_conf,line_text,line_x0,line_y0,line_x1,line_y1,line_conf
1,6,telephone,0.677778,0.239691,0.825,0.284794,100.0,,,,,,100.0
1,6,wires,0.825,0.239691,0.911111,0.284794,100.0,,,,,,100.0
1,6,etc,0.911111,0.239691,0.956944,0.284794,100.0,,,,,,100.0
1,7,and,0.265278,0.284794,0.329167,0.324742,100.0,,,,,,100.0
1,7,occupy,0.329167,0.284794,0.448611,0.324742,100.0,,,,,,100.0
1,7,POST,0.448611,0.284794,0.531944,0.324742,100.0,,,,,,100.0
1,7,OFFICE,0.531944,0.284794,0.641667,0.324742,100.0,,,,,,100.0
1,8,Spread,0.265278,0.324742,0.361111,0.369845,100.0,,,,,,100.0
1,8,out,0.361111,0.324742,0.413889,0.369845,100.0,,,,,,100.0
1,8,with,0.413889,0.324742,0.483333,0.369845,100.0,,,,,,100.0
1,8,bridgehead,0.483333,0.324742,0.6375,0.369845,100.0,,,,,,100.0
1,8,and,0.6375,0.324742,0.690278,0.369845,100.0,,,,,,100.0
1,8,occupy,0.690278,0.324742,0.7875,0.369845,100.0,,,,,,100.0
1,8,from,0.7875,0.324742,0.845833,0.369845,100.0,,,,,,100.0
1,9,SECOND,0.252778,0.377577,0.351389,0.417526,100.0,,,,,,100.0
1,9,PRONG,0.351389,0.377577,0.436111,0.417526,100.0,,,,,,100.0
1,9,At,0.436111,0.377577,0.473611,0.417526,100.0,,,,,,100.0
1,9,Summ,0.473611,0.377577,0.543056,0.417526,100.0,,,,,,100.0
1,9,to,0.543056,0.377577,0.580556,0.417526,100.0,,,,,,100.0
1,9,cut,0.580556,0.377577,0.634722,0.417526,100.0,,,,,,100.0
1,9,line,0.634722,0.377577,0.702778,0.417526,100.0,,,,,,100.0
1,9,of,0.702778,0.377577,0.741667,0.417526,100.0,,,,,,100.0
1,9,Communications,0.741667,0.377577,0.965278,0.417526,100.0,,,,,,100.0
1,9,at,0.965278,0.377577,0.993056,0.417526,100.0,,,,,,100.0
1,10,EMO,0.847222,0.396907,0.981944,0.426546,100.0,,,,,,100.0
1,10,POINT,0.981944,0.399485,0.993056,0.421392,100.0,,,,,,100.0
1,11,from,0.327778,0.427835,0.413889,0.457474,100.0,,,,,,100.0
1,11,ANDO,0.413889,0.427835,0.5,0.457474,100.0,,,,,,100.0
1,11,to,0.5,0.427835,0.548611,0.457474,100.0,,,,,,100.0
1,11,main,0.548611,0.427835,0.634722,0.457474,100.0,,,,,,100.0
1,11,land,0.634722,0.427835,0.711389,0.457474,100.0,,,,,,100.0
1,11,.,0.711389,0.427835,0.730556,0.457474,100.0,,,,,,100.0
1,12,THIRD,0.255556,0.478093,0.338889,0.518041,100.0,,,,,,100.0
1,12,PRONG,0.338889,0.478093,0.423611,0.518041,100.0,,,,,,100.0
1,12,To,0.423611,0.478093,0.459722,0.518041,100.0,,,,,,100.0
1,12,take,0.459722,0.478093,0.529167,0.518041,100.0,,,,,,100.0
1,12,wireless,0.529167,0.478093,0.658333,0.518041,100.0,,,,,,100.0
1,12,station,0.658333,0.478093,0.772222,0.518041,100.0,,,,,,100.0
1,12,and,0.772222,0.478093,0.825,0.518041,100.0,,,,,,100.0
1,12,lighthouse,0.825,0.478093,0.976389,0.518041,100.0,,,,,,100.0
1,13,Initial,0.265278,0.518041,0.3625,0.55799,100.0,,,,,,100.0
1,13,stages,0.3625,0.518041,0.447222,0.55799,100.0,,,,,,100.0
1,13,Cut,0.447222,0.518041,0.495833,0.55799,100.0,,,,,,100.0
1,13,off,0.495833,0.518041,0.538889,0.55799,100.0,,,,,,100.0
1,13,and,0.538889,0.518041,0.584722,0.55799,100.0,,,,,,100.0
1,13,destroy,0.584722,0.518041,0.681944,0.55799,100.0,,,,,,100.0
1,13,power,0.681944,0.518041,0.754167,0.55799,100.0,,,,,,100.0
1,13,station,0.754167,0.518041,0.852778,0.55799,100.0,,,,,,100.0
1,13,between,0.852778,0.518041,0.943056,0.55799,100.0,,,,,,100.0
1,14,PANDAR,0.275,0.55799,0.401389,0.597938,100.0,,,,,,100.0
1,14,-,0.401389,0.55799,0.430556,0.597938,100.0,,,,,,100.0
1,14,ANDO,0.430556,0.55799,0.518056,0.597938,100.0,,,,,,100.0
1,14,-,0.518056,0.55799,0.547222,0.597938,100.0,,,,,,100.0
1,14,REINE,0.547222,0.55799,0.654167,0.597938,100.0,,,,,,100.0
1,14,these,0.654167,0.55799,0.7625,0.597938,100.0,,,,,,100.0
1,14,points,0.7625,0.55799,0.876786,0.597938,100.0,,,,,,100.0
1,14,",",0.876786,0.55799,0.895833,0.597938,100.0,,,,,,100.0
1,15,any,0.265278,0.599227,0.309722,0.643041,100.0,,,,,,100.0
1,15,further,0.309722,0.597938,0.411111,0.643041,100.0,,,,,,100.0
1,15,use,0.411111,0.597938,0.465278,0.643041,100.0,,,,,,100.0
1,15,of,0.465278,0.597938,0.493056,0.643041,100.0,,,,,,100.0
1,15,oil,0.493056,0.597938,0.540278,0.643041,100.0,,,,,,100.0
1,15,refineries,0.540278,0.597938,0.681944,0.641753,100.0,,,,,,100.0
1,15,etc,0.681944,0.597938,0.722569,0.640464,100.0,,,,,,100.0
1,15,.,0.722569,0.597938,0.736111,0.640464,100.0,,,,,,100.0
1,16,AT,0.265278,0.645619,0.298611,0.68299,100.0,,,,,,100.0
1,16,WIRELESS,0.298611,0.64433,0.422222,0.68299,100.0,,,,,,100.0
1,16,STATION,0.422222,0.643041,0.529167,0.68299,100.0,,,,,,100.0
1,16,.,0.529167,0.643041,0.544444,0.68299,100.0,,,,,,100.0
1,16,LIGHTHOUSE,0.544444,0.643041,0.694444,0.68299,100.0,,,,,,100.0
1,16,completely,0.694444,0.643041,0.845833,0.681701,100.0,,,,,,100.0
1,16,Surprised,0.845833,0.643041,0.976389,0.680412,100.0,,,,,,100.0
1,17,GERMANS,0.276389,0.685567,0.295833,0.722938,100.0,,,,,,100.0
1,17,AT,0.295833,0.685567,0.411111,0.722938,100.0,,,,,,100.0
1,17,REINE,0.413889,0.685567,0.679167,0.719072,100.0,,,,,,100.0
1,17,not,0.734722,0.690722,0.801389,0.712629,100.0,,,,,,100.0
1,17,aware,0.808333,0.686856,0.823611,0.716495,100.0,,,,,,100.0
1,17,SLIGHT,0.85,0.689433,0.901389,0.703608,100.0,,,,,,100.0
1,17,resistance,0.911111,0.68299,0.958333,0.722938,100.0,,,,,,100.0
1,18,at,0.275,0.722938,0.331944,0.762887,100.0,,,,,,100.0
1,18,Summ,0.331944,0.722938,0.434167,0.762887,100.0,,,,,,100.0
1,18,.,0.434167,0.722938,0.459722,0.762887,100.0,,,,,,100.0
1,18,AGES,0.459722,0.722938,0.5625,0.762887,100.0,,,,,,100.0
1,18,OF,0.5625,0.722938,0.620833,0.762887,100.0,,,,,,100.0
1,18,ENEMY,0.620833,0.722938,0.747222,0.762887,100.0,,,,,,100.0
1,18,16,0.747222,0.722938,0.805556,0.762887,100.0,,,,,,100.0
1,18,to,0.805556,0.722938,0.863889,0.762887,100.0,,,,,,100.0
1,18,45,0.863889,0.722938,0.909259,0.762887,100.0,,,,,,100.0
1,18,.,0.909259,0.722938,0.931944,0.762887,100.0,,,,,,100.0
1,19,Quislings,0.265278,0.762887,0.423611,0.802835,100.0,,,,,,100.0
1,19,FRIGHTENED,0.423611,0.762887,0.597854,0.802835,100.0,,,,,,100.0
1,19,.,0.597854,0.762887,0.615278,0.802835,100.0,,,,,,100.0
1,19,ONE,0.615278,0.762887,0.673611,0.802835,100.0,,,,,,100.0
1,19,ESCAPED,0.673611,0.762887,0.798611,0.802835,100.0,,,,,,100.0
1,19,CAPTURED,0.798611,0.762887,0.931944,0.802835,100.0,,,,,,100.0
1,20,CHEST,0.280556,0.802835,0.3875,0.842784,100.0,,,,,,100.0
1,20,HIGH,0.3875,0.802835,0.475,0.842784,100.0,,,,,,100.0
1,20,IN,0.475,0.802835,0.523611,0.842784,100.0,,,,,,100.0
1,20,FREEZING,0.523611,0.802835,0.688889,0.842784,100.0,,,,,,100.0
1,20,WATER,0.688889,0.802835,0.786111,0.842784,100.0,,,,,,100.0
1,21,POPULATION,0.265278,0.842784,0.422222,0.882732,100.0,,,,,,100.0
1,21,Tribe,0.422222,0.842784,0.504167,0.882732,100.0,,,,,,100.0
1,21,is,0.504167,0.842784,0.541667,0.882732,100.0,,,,,,100.0
1,21,for,0.541667,0.842784,0.593056,0.882732,100.0,,,,,,100.0
1,21,Germans,0.593056,0.842784,0.705556,0.882732,100.0,,,,,,100.0
1,21,the,0.705556,0.842784,0.758333,0.882732,100.0,,,,,,100.0
1,21,Americans,0.758333,0.842784,0.891667,0.882732,100.0,,,,,,100.0
1,22,overseas,0.265278,0.882732,0.425,0.92268,100.0,,,,,,100.0
1,22,at,0.425,0.882732,0.481944,0.92268,100.0,,,,,,100.0
1,22,BRITISH,0.481944,0.882732,0.61441,0.92268,100.0,,,,,,100.0
1,22,.,0.61441,0.882732,0.633333,0.92268,100.0,,,,,,100.0
1,22,IRISH,0.633333,0.882732,0.7375,0.92268,100.0,,,,,,100.0
1,22,Encl,0.7375,0.882732,0.813056,0.92268,100.0,,,,,,100.0
1,22,.,0.813056,0.882732,0.831944,0.92268,100.0,,,,,,100.0
1,23,Description,0.275,0.92268,0.438889,0.962629,100.0,,,,,,100.0
1,23,of,0.438889,0.92268,0.473611,0.962629,100.0,,,,,,100.0
1,23,Norwegian,0.473611,0.92268,0.601389,0.962629,100.0,,,,,,100.0
