page,line,word_text,word_x0,word_y0,word_x1,word_y1,word_conf,line_text,line_x0,line_y0,line_x1,line_y1,line_conf
6,27,",",0.499501,0.609697,0.506667,0.622727,100.0,,,,,,100.0
6,27,scientific,0.506667,0.609697,0.58082,0.622727,100.0,,,,,,100.0
6,27,",",0.58082,0.609697,0.588235,0.622727,100.0,,,,,,100.0
6,27,trade,0.588235,0.609697,0.627059,0.622727,100.0,,,,,,100.0
6,27,and,0.627059,0.609697,0.651765,0.622727,100.0,,,,,,100.0
6,27,commerce,0.651765,0.609697,0.711721,0.622727,100.0,,,,,,100.0
6,27,",",0.711721,0.609697,0.719216,0.622727,100.0,,,,,,100.0
6,27,literary,0.719216,0.609697,0.779216,0.622727,100.0,,,,,,100.0
6,27,and,0.779216,0.609697,0.800392,0.622727,100.0,,,,,,100.0
6,28,educational,0.245098,0.622727,0.394118,0.635758,100.0,,,,,,100.0
6,28,activities,0.394118,0.622727,0.525882,0.635758,100.0,,,,,,100.0
6,28,between,0.525882,0.622727,0.621569,0.635758,100.0,,,,,,100.0
6,28,the,0.621569,0.622727,0.666275,0.635758,100.0,,,,,,100.0
6,28,two,0.666275,0.622727,0.71098,0.635758,100.0,,,,,,100.0
6,28,cities,0.71098,0.622727,0.787619,0.635758,100.0,,,,,,100.0
6,28,:,0.787619,0.622727,0.800392,0.635758,100.0,,,,,,100.0
6,29,This,0.245098,0.635758,0.277255,0.648788,100.0,,,,,,100.0
6,29,Sister,0.277255,0.635758,0.317647,0.648788,100.0,,,,,,100.0
6,29,City,0.317647,0.635758,0.347451,0.648788,100.0,,,,,,100.0
6,29,Agreement,0.347451,0.635758,0.410196,0.648788,100.0,,,,,,100.0
6,29,shall,0.410196,0.635758,0.446667,0.648788,100.0,,,,,,100.0
6,29,be,0.446667,0.635758,0.463137,0.648788,100.0,,,,,,100.0
6,29,officially,0.463137,0.635758,0.532549,0.648788,100.0,,,,,,100.0
6,29,established,0.532549,0.635758,0.608627,0.648788,100.0,,,,,,100.0
6,29,and,0.608627,0.635758,0.631765,0.648788,100.0,,,,,,100.0
6,29,shall,0.631765,0.635758,0.668235,0.648788,100.0,,,,,,100.0
6,29,become,0.668235,0.635758,0.711373,0.648788,100.0,,,,,,100.0
6,29,effective,0.711373,0.635758,0.774118,0.648788,100.0,,,,,,100.0
6,29,when,0.774118,0.635758,0.800392,0.648788,100.0,,,,,,100.0
6,30,this,0.245098,0.648788,0.275686,0.661818,100.0,,,,,,100.0
6,30,document,0.275686,0.648788,0.333725,0.661818,100.0,,,,,,100.0
6,30,has,0.333725,0.648788,0.357255,0.661818,100.0,,,,,,100.0
6,30,been,0.357255,0.648788,0.401569,0.661818,100.0,,,,,,100.0
6,30,duly,0.401569,0.648788,0.424706,0.661818,100.0,,,,,,100.0
6,30,executed,0.424706,0.648788,0.483137,0.661818,100.0,,,,,,100.0
6,30,by,0.483137,0.648788,0.493725,0.661818,100.0,,,,,,100.0
6,30,the,0.493725,0.648788,0.523529,0.661818,100.0,,,,,,100.0
6,30,Mayor,0.523529,0.648788,0.556078,0.661818,100.0,,,,,,100.0
6,30,of,0.556078,0.648788,0.572549,0.661818,100.0,,,,,,100.0
6,30,Long,0.572549,0.648788,0.608627,0.661818,100.0,,,,,,100.0
6,30,Beach,0.608627,0.648788,0.646863,0.661818,100.0,,,,,,100.0
6,30,",",0.646863,0.648788,0.65451,0.661818,100.0,,,,,,100.0
6,30,California,0.65451,0.648788,0.719037,0.661818,100.0,,,,,,100.0
6,30,",",0.719037,0.648788,0.72549,0.661818,100.0,,,,,,100.0
6,30,USA,0.72549,0.648788,0.755196,0.661818,100.0,,,,,,100.0
6,30,",",0.755196,0.648788,0.765098,0.661818,100.0,,,,,,100.0
6,30,and,0.765098,0.648788,0.78,0.661818,100.0,,,,,,100.0
6,30,the,0.78,0.648788,0.800392,0.661818,100.0,,,,,,100.0
6,31,Mayor,0.245098,0.661515,0.308627,0.674545,100.0,,,,,,100.0
6,31,of,0.308627,0.661515,0.337647,0.674545,100.0,,,,,,100.0
6,31,San,0.337647,0.661515,0.380784,0.674545,100.0,,,,,,100.0
6,31,Pablo,0.380784,0.661515,0.441569,0.674545,100.0,,,,,,100.0
6,31,de,0.441569,0.661515,0.470588,0.674545,100.0,,,,,,100.0
6,31,Mania,0.470588,0.661515,0.533333,0.674545,100.0,,,,,,100.0
6,31,",",0.533333,0.661515,0.545882,0.674545,100.0,,,,,,100.0
6,31,Ecuador,0.545882,0.661515,0.63201,0.674545,100.0,,,,,,100.0
6,31,",",0.63201,0.661515,0.644314,0.674545,100.0,,,,,,100.0
6,31,South,0.644314,0.661515,0.707843,0.674545,100.0,,,,,,100.0
6,31,America,0.707843,0.661515,0.788824,0.674545,100.0,,,,,,100.0
6,31,.,0.788824,0.661515,0.800392,0.674545,100.0,,,,,,100.0
6,32,Beverly,0.58549,0.703636,0.660392,0.719697,100.0,,,,,,100.0
6,32,O'Neill,0.660392,0.703636,0.713333,0.719697,100.0,,,,,,100.0
6,33,Mayor,0.538431,0.719697,0.603464,0.733636,100.0,,,,,,100.0
6,33,",",0.603464,0.719697,0.616471,0.733636,100.0,,,,,,100.0
6,33,City,0.616471,0.719697,0.642353,0.733636,100.0,,,,,,100.0
6,33,of,0.642353,0.719697,0.68902,0.733636,100.0,,,,,,100.0
6,33,Long,0.68902,0.719697,0.728627,0.733636,100.0,,,,,,100.0
6,33,Beach,0.728627,0.719697,0.756078,0.733636,100.0,,,,,,100.0
6,34,California,0.58549,0.733636,0.677825,0.747576,100.0,,,,,,100.0
6,34,",",0.677825,0.733636,0.687059,0.747576,100.0,,,,,,100.0
6,34,USA,0.687059,0.733636,0.713333,0.747576,100.0,,,,,,100.0
6,35,Ing,0.508627,0.800909,0.54451,0.816061,100.0,,,,,,100.0
6,35,.,0.54451,0.800909,0.556471,0.816061,100.0,,,,,,100.0
6,35,Jorge,0.556471,0.800909,0.625882,0.816061,100.0,,,,,,100.0
6,35,O,0.625882,0.800909,0.646275,0.816061,100.0,,,,,,100.0
6,35,.,0.646275,0.800909,0.666667,0.816061,100.0,,,,,,100.0
6,35,Zambrano,0.666667,0.800909,0.733333,0.816061,100.0,,,,,,100.0
6,35,Cedeo,0.733333,0.800909,0.786667,0.816061,100.0,,,,,,100.0
6,36,Mayor,0.508627,0.815758,0.558627,0.829697,100.0,,,,,,100.0
6,36,",",0.558627,0.815758,0.568627,0.829697,100.0,,,,,,100.0
6,36,City,0.568627,0.815758,0.622353,0.829697,100.0,,,,,,100.0
6,36,of,0.622353,0.815758,0.654902,0.829697,100.0,,,,,,100.0
6,36,San,0.654902,0.815758,0.666275,0.829697,100.0,,,,,,100.0
6,36,Pablo,0.666275,0.815758,0.733333,0.829697,100.0,,,,,,100.0
6,36,de,0.733333,0.815758,0.740784,0.829697,100.0,,,,,,100.0
6,36,Manta,0.740392,0.815758,0.786667,0.829697,100.0,,,,,,100.0
6,37,Ecuador,0.508627,0.829697,0.607108,0.843636,100.0,,,,,,100.0
6,37,",",0.607108,0.829697,0.621176,0.843636,100.0,,,,,,100.0
6,37,South,0.621176,0.829697,0.694118,0.843636,100.0,,,,,,100.0
6,37,America,0.694118,0.829697,0.786667,0.843636,100.0,,,,,,100.0
6,38,Dated,0.508627,0.843939,0.565817,0.857879,100.0,,,,,,100.0
6,38,:,0.565817,0.843939,0.577255,0.857879,100.0,,,,,,100.0
6,38,September,0.577255,0.843939,0.678824,0.857879,100.0,,,,,,100.0
6,38,19,0.678824,0.843939,0.702614,0.857879,100.0,,,,,,100.0
6,38,",",0.702614,0.843939,0.71451,0.857879,100.0,,,,,,100.0
6,38,2000,0.71451,0.843939,0.756471,0.857879,100.0,,,,,,100.0
6,39,[SIGNATURE],0.487451,0.700606,0.737647,0.783636,100.0,,,,,,100.0
6,40,[SIGNATURE],0.487451,0.773636,0.737647,0.847576,100.0,,,,,,100.0
