page,line,word_text,word_x0,word_y0,word_x1,word_y1,word_conf,line_text,line_x0,line_y0,line_x1,line_y1,line_conf
1,4,and,0.424511,0.31699,0.43721,0.327822,99.0,,,,,,
1,5,the,0.045757,0.323546,0.072768,0.347491,98.0,,0.045757,0.323546,0.915138,0.348347,98.0
1,5,home,0.072768,0.323546,0.115098,0.347491,98.0,,,,,,
1,5,of,0.115098,0.323546,0.136868,0.347491,98.0,,,,,,
1,5,inspirational,0.136868,0.323546,0.226164,0.347491,98.0,,,,,,
1,5,series,0.546261,0.323831,0.595041,0.348347,98.0,,,,,,
1,5,of,0.595041,0.323831,0.615803,0.348347,98.0,,,,,,
1,5,fruitful,0.615803,0.323831,0.67305,0.348347,98.0,,,,,,
1,5,conversations,0.67305,0.323831,0.776658,0.348347,98.0,,,,,,
1,5,about,0.776658,0.323831,0.818988,0.348347,98.0,,,,,,
1,5,the,0.818988,0.323831,0.844789,0.348347,98.0,,,,,,
1,5,borough,0.844789,0.323831,0.906874,0.348347,98.0,,,,,,
1,5,-,0.906874,0.323831,0.915138,0.348347,98.0,,,,,,
1,6,imaginative,0.257005,0.331813,0.299738,0.34236,99.0,,0.257005,0.331813,0.430961,0.34236,99.0
1,6,business,0.299738,0.331813,0.334812,0.34236,99.0,,,,,,
1,6,community,0.334812,0.331813,0.375328,0.34236,99.0,,,,,,
1,6,and,0.375328,0.331813,0.39105,0.34236,99.0,,,,,,
1,6,passionate,0.39105,0.331813,0.430961,0.34236,99.0,,,,,,
1,7,creativity,0.046362,0.346921,0.120339,0.370867,99.0,,0.046362,0.344926,0.409998,0.370867,98.0
1,7,and,0.120339,0.346921,0.150776,0.370867,99.0,,,,,,
1,7,audacious,0.150776,0.346921,0.223745,0.370867,99.0,,,,,,
1,7,voluntary,0.2564,0.344926,0.293086,0.356899,98.0,,,,,,
1,7,sector,0.293086,0.344926,0.33078,0.356899,98.0,,,,,,
1,7,that,0.33078,0.344926,0.335416,0.356899,98.0,,,,,,
1,7,places,0.335416,0.344926,0.360814,0.356899,98.0,,,,,,
1,7,Lambeth,0.360814,0.344926,0.393267,0.356899,98.0,,,,,,
1,7,in,0.393267,0.344926,0.401532,0.356899,98.0,,,,,,
1,7,an,0.401532,0.344926,0.409998,0.356899,98.0,,,,,,
1,8,what,0.547269,0.350912,0.58718,0.368586,99.0,,0.547269,0.349772,0.931869,0.371152,96.0
1,8,makes,0.58718,0.350912,0.636364,0.368586,99.0,,,,,,
1,8,s,0.630518,0.350342,0.642612,0.368586,89.0,,,,,,
1,8,Lambeth,0.642612,0.350342,0.703689,0.368586,89.0,,,,,,
1,8,u,0.703689,0.350342,0.711752,0.368586,89.0,,,,,,
1,8,unique,0.705906,0.351482,0.752728,0.371152,99.0,,,,,,
1,8,",",0.752728,0.351482,0.760532,0.371152,99.0,,,,,,
1,8,what,0.761943,0.349772,0.801854,0.370011,99.0,,,,,,
1,8,we,0.801854,0.349772,0.826849,0.370011,99.0,,,,,,
1,8,want,0.826849,0.349772,0.866962,0.370011,99.0,,,,,,
1,8,it,0.866962,0.349772,0.880871,0.370011,99.0,,,,,,
1,8,to,0.880871,0.349772,0.900423,0.370011,99.0,,,,,,
1,8,look,0.900423,0.349772,0.931869,0.370011,99.0,,,,,,
1,9,unparalleled,0.256803,0.359749,0.304173,0.370867,99.0,,0.256803,0.359749,0.371296,0.370867,99.0
1,9,position,0.304173,0.359749,0.33461,0.370867,99.0,,,,,,
1,9,in,0.33461,0.359749,0.343076,0.370867,99.0,,,,,,
1,9,London,0.343076,0.359749,0.367265,0.370867,99.0,,,,,,
1,9,.,0.367265,0.359749,0.371296,0.370867,99.0,,,,,,
1,10,innovation,0.046765,0.373147,0.119514,0.391676,99.0,,0.046765,0.371722,0.949405,0.397377,99.0
1,10,.,0.119514,0.373147,0.126789,0.391676,99.0,,,,,,
1,10,and,0.545455,0.371722,0.576094,0.397377,99.0,,,,,,
1,10,feel,0.576094,0.371722,0.610159,0.397377,99.0,,,,,,
1,10,like,0.610159,0.371722,0.639186,0.397377,99.0,,,,,,
1,10,by,0.639186,0.371722,0.661157,0.397377,99.0,,,,,,
1,10,2030,0.661157,0.371722,0.694699,0.397377,99.0,,,,,,
1,10,",",0.694699,0.371722,0.703084,0.397377,99.0,,,,,,
1,10,and,0.703084,0.371722,0.733925,0.397377,99.0,,,,,,
1,10,what,0.733925,0.371722,0.771619,0.397377,99.0,,,,,,
1,10,matters,0.771619,0.371722,0.832897,0.397377,99.0,,,,,,
1,10,most,0.832897,0.371722,0.871397,0.397377,99.0,,,,,,
1,10,to,0.871397,0.371722,0.889942,0.397377,99.0,,,,,,
1,10,all,0.889942,0.371722,0.910099,0.397377,99.0,,,,,,
1,10,of,0.910099,0.371722,0.93207,0.397377,99.0,,,,,,
1,10,us,0.93207,0.371722,0.949405,0.397377,99.0,,,,,,
1,11,But,0.256803,0.388255,0.27051,0.398803,98.0,,0.256803,0.388255,0.441846,0.398803,98.0
1,11,we,0.27051,0.388255,0.282604,0.398803,98.0,,,,,,
1,11,cannot,0.282604,0.388255,0.309817,0.398803,98.0,,,,,,
1,11,take,0.309817,0.388255,0.327555,0.398803,98.0,,,,,,
1,11,our,0.327555,0.388255,0.341867,0.398803,98.0,,,,,,
1,11,residents,0.341867,0.388255,0.377948,0.398803,98.0,,,,,,
1,11,for,0.377948,0.388255,0.397299,0.398803,98.0,,,,,,
1,11,granted,0.397299,0.388255,0.421639,0.398803,98.0,,,,,,
1,11,.,0.421639,0.388255,0.425116,0.398803,98.0,,,,,,
1,11,What,0.425116,0.388255,0.441846,0.398803,98.0,,,,,,
1,12,who,0.545455,0.395667,0.578512,0.420182,98.0,,0.545455,0.395667,0.815763,0.420182,98.0
1,12,live,0.578512,0.395667,0.604475,0.420182,98.0,,,,,,
1,12,",",0.604475,0.395667,0.610966,0.420182,98.0,,,,,,
1,12,work,0.610966,0.395667,0.646926,0.420182,98.0,,,,,,
1,12,",",0.646926,0.395667,0.655916,0.420182,98.0,,,,,,
1,12,and,0.655916,0.395667,0.687361,0.420182,98.0,,,,,,
1,12,visit,0.687361,0.395667,0.722435,0.420182,98.0,,,,,,
1,12,the,0.722435,0.395667,0.750252,0.420182,98.0,,,,,,
1,12,borough,0.750252,0.395667,0.807574,0.420182,98.0,,,,,,
1,12,.,0.807574,0.395667,0.815763,0.420182,98.0,,,,,,
1,13,came,0.257005,0.402794,0.277565,0.413341,98.0,,0.257005,0.402794,0.429147,0.413341,98.0
1,13,through,0.277565,0.402794,0.308002,0.413341,98.0,,,,,,
1,13,in,0.308002,0.402794,0.316065,0.413341,98.0,,,,,,
1,13,the,0.316065,0.402794,0.329369,0.413341,98.0,,,,,,
1,13,hundreds,0.329369,0.402794,0.365854,0.413341,98.0,,,,,,
1,13,of,0.365854,0.402794,0.376537,0.413341,98.0,,,,,,
1,13,conversations,0.376537,0.402794,0.425389,0.413341,98.0,,,,,,
1,13,",",0.425389,0.402794,0.429147,0.413341,98.0,,,,,,
1,14,From,0.046966,0.40878,0.068535,0.419612,98.0,,0.046966,0.40878,0.213062,0.419612,98.0
1,14,William,0.068535,0.40878,0.093731,0.419612,98.0,,,,,,
1,14,Blake,0.093731,0.40878,0.116307,0.419612,98.0,,,,,,
1,14,to,0.116307,0.40878,0.125781,0.419612,98.0,,,,,,
1,14,Olive,0.125781,0.40878,0.145737,0.419612,98.0,,,,,,
1,14,Morris,0.145737,0.40878,0.169062,0.419612,98.0,,,,,,
1,14,",",0.169062,0.40878,0.172949,0.419612,98.0,,,,,,
1,14,artists,0.172949,0.40878,0.19996,0.419612,98.0,,,,,,
1,14,and,0.19996,0.40878,0.213062,0.419612,98.0,,,,,,
1,15,meetings,0.257005,0.416762,0.288898,0.427594,99.0,,0.257005,0.416762,0.445273,0.427594,99.0
1,15,",",0.288898,0.416762,0.292884,0.427594,99.0,,,,,,
1,15,workshops,0.292884,0.416762,0.336021,0.427594,99.0,,,,,,
1,15,and,0.336021,0.416762,0.351542,0.427594,99.0,,,,,,
1,15,roundtables,0.351542,0.416762,0.398307,0.427594,99.0,,,,,,
1,15,we,0.398307,0.416762,0.4102,0.427594,99.0,,,,,,
1,15,have,0.4102,0.416762,0.430357,0.427594,99.0,,,,,,
1,15,held,0.430357,0.416762,0.445273,0.427594,99.0,,,,,,
1,16,activists,0.047571,0.423603,0.079823,0.433865,99.0,,0.047571,0.423603,0.218303,0.433865,99.0
1,16,have,0.079823,0.423603,0.099174,0.433865,99.0,,,,,,
1,16,pushed,0.099174,0.423603,0.127192,0.433865,99.0,,,,,,
1,16,the,0.127192,0.423603,0.140496,0.433865,99.0,,,,,,
1,16,boundaries,0.140496,0.423603,0.183028,0.433865,99.0,,,,,,
1,16,of,0.183028,0.423603,0.193913,0.433865,99.0,,,,,,
1,16,what,0.193913,0.423603,0.212457,0.433865,99.0,,,,,,
1,16,is,0.212457,0.423603,0.218303,0.433865,99.0,,,,,,
1,17,in,0.257005,0.431585,0.265269,0.442132,99.0,,0.257005,0.431585,0.93973,0.444983,99.0
1,17,developing,0.265269,0.431585,0.306591,0.442132,99.0,,,,,,
1,17,Our,0.306591,0.431585,0.322516,0.442132,99.0,,,,,,
1,17,Future,0.322516,0.431585,0.347223,0.442132,99.0,,,,,,
1,17,",",0.347223,0.431585,0.35134,0.442132,99.0,,,,,,
1,17,Our,0.35134,0.431585,0.367265,0.442132,99.0,,,,,,
1,17,Lambeth,0.367265,0.431585,0.397601,0.442132,99.0,,,,,,
1,17,",",0.397601,0.431585,0.401935,0.442132,99.0,,,,,,
1,17,is,0.401935,0.431585,0.410401,0.442132,99.0,,,,,,
1,17,that,0.410401,0.431585,0.426728,0.442132,99.0,,,,,,
1,17,whilst,0.426728,0.431585,0.447087,0.442132,99.0,,,,,,
1,17,That,0.546664,0.433295,0.565813,0.444983,99.0,,,,,,
1,17,means,0.565813,0.433295,0.592421,0.444983,99.0,,,,,,
1,17,that,0.592421,0.433295,0.609555,0.444983,99.0,,,,,,
1,17,whilst,0.609555,0.433295,0.632937,0.444983,99.0,,,,,,
1,17,the,0.632937,0.433295,0.647249,0.444983,99.0,,,,,,
1,17,Council,0.647249,0.433295,0.676678,0.444983,99.0,,,,,,
1,17,has,0.676678,0.433295,0.692804,0.444983,99.0,,,,,,
1,17,held,0.692804,0.433295,0.710542,0.444983,99.0,,,,,,
1,17,the,0.710542,0.433295,0.724854,0.444983,99.0,,,,,,
1,17,pen,0.724854,0.433295,0.738561,0.444983,99.0,,,,,,
1,17,status,0.756702,0.433865,0.779163,0.444698,99.0,,,,,,
1,17,.,0.779163,0.433865,0.782907,0.444698,99.0,,,,,,
1,17,We,0.782907,0.433865,0.79621,0.444698,99.0,,,,,,
1,17,will,0.79621,0.433865,0.809514,0.444698,99.0,,,,,,
1,17,be,0.809514,0.433865,0.821609,0.444698,99.0,,,,,,
1,17,relentless,0.821609,0.433865,0.858496,0.444698,99.0,,,,,,
1,17,in,0.858496,0.433865,0.866962,0.444698,99.0,,,,,,
1,17,our,0.866962,0.433865,0.881879,0.444698,99.0,,,,,,
1,17,pursuit,0.881879,0.433865,0.910099,0.444698,99.0,,,,,,
1,17,of,0.910099,0.433865,0.920984,0.444698,99.0,,,,,,
1,17,more,0.920984,0.433865,0.93973,0.444698,99.0,,,,,,
1,18,possible,0.047168,0.437571,0.078412,0.448974,98.0,,0.047168,0.437571,0.22435,0.448974,98.0
1,18,and,0.078412,0.437571,0.093328,0.448974,98.0,,,,,,
1,18,changed,0.093328,0.437571,0.127192,0.448974,98.0,,,,,,
1,18,our,0.127192,0.437571,0.141907,0.448974,98.0,,,,,,
1,18,borough,0.141907,0.437571,0.174158,0.448974,98.0,,,,,,
1,18,for,0.174158,0.437571,0.187664,0.448974,98.0,,,,,,
1,18,the,0.187664,0.437571,0.200968,0.448974,98.0,,,,,,
1,18,better,0.200968,0.437571,0.22101,0.448974,98.0,,,,,,
1,18,.,0.22101,0.437571,0.22435,0.448974,98.0,,,,,,
1,19,our,0.2564,0.445268,0.271719,0.45667,99.0,,0.2564,0.445268,0.923604,0.459806,99.0
1,19,communities,0.271719,0.445268,0.318081,0.45667,99.0,,,,,,
1,19,are,0.318081,0.445268,0.333602,0.45667,99.0,,,,,,
1,19,generous,0.333602,0.445268,0.371296,0.45667,99.0,,,,,,
1,19,and,0.371296,0.445268,0.386616,0.45667,99.0,,,,,,
1,19,tough,0.386616,0.445268,0.406605,0.45667,99.0,,,,,,
1,19,",",0.406605,0.445268,0.410603,0.45667,99.0,,,,,,
1,19,whilst,0.410603,0.445268,0.43076,0.45667,99.0,,,,,,
1,19,on,0.547269,0.448404,0.558557,0.459236,99.0,,,,,,
1,19,the,0.558557,0.448404,0.572465,0.459236,99.0,,,,,,
1,19,Borough,0.572465,0.448404,0.606733,0.459236,99.0,,,,,,
1,19,Plan,0.606733,0.448404,0.627212,0.459236,99.0,,,,,,
1,19,",",0.627212,0.448404,0.632332,0.459236,99.0,,,,,,
1,19,it,0.632332,0.448404,0.632937,0.459236,99.0,,,,,,
1,19,really,0.632937,0.448404,0.656924,0.459236,99.0,,,,,,
1,19,does,0.656924,0.448404,0.677283,0.459236,99.0,,,,,,
1,19,belong,0.677283,0.448404,0.70389,0.459236,99.0,,,,,,
1,19,to,0.70389,0.448404,0.713364,0.459236,99.0,,,,,,
1,19,us,0.713364,0.448404,0.724652,0.459236,99.0,,,,,,
1,19,all,0.724652,0.448404,0.732715,0.459236,99.0,,,,,,
1,19,equitable,0.756501,0.448119,0.792582,0.459806,98.0,,,,,,
1,19,outcomes,0.792582,0.448119,0.830881,0.459806,98.0,,,,,,
1,19,in,0.830881,0.448119,0.839548,0.459806,98.0,,,,,,
1,19,all,0.839548,0.448119,0.85003,0.459806,98.0,,,,,,
1,19,that,0.85003,0.448119,0.866962,0.459806,98.0,,,,,,
1,19,we,0.866962,0.448119,0.87946,0.459806,98.0,,,,,,
1,19,do,0.87946,0.448119,0.890748,0.459806,98.0,,,,,,
1,19,together,0.890748,0.448119,0.923604,0.459806,98.0,,,,,,
1,20,We,0.046966,0.452109,0.059464,0.462657,99.0,,0.046966,0.452109,0.237049,0.462657,99.0
1,20,are,0.059464,0.452109,0.074582,0.462657,99.0,,,,,,
1,20,a,0.074582,0.452109,0.081234,0.462657,99.0,,,,,,
1,20,place,0.081234,0.452109,0.102802,0.462657,99.0,,,,,,
1,20,of,0.102802,0.452109,0.113888,0.462657,99.0,,,,,,
1,20,energy,0.113888,0.452109,0.153195,0.462657,99.0,,,,,,
1,20,and,0.153195,0.452109,0.157831,0.462657,99.0,,,,,,
1,20,ambition,0.157831,0.452109,0.187216,0.462657,99.0,,,,,,
1,20,",",0.187216,0.452109,0.190889,0.462657,99.0,,,,,,
1,20,a,0.190889,0.452109,0.197541,0.462657,99.0,,,,,,
1,20,destination,0.197541,0.452109,0.237049,0.462657,99.0,,,,,,
1,21,they,0.256803,0.459521,0.274541,0.471209,98.0,,0.256803,0.459521,0.80387,0.473489,98.0
1,21,possess,0.274541,0.459521,0.307196,0.471209,98.0,,,,,,
1,21,incomparable,0.307196,0.459521,0.357589,0.471209,98.0,,,,,,
1,21,levels,0.357589,0.459521,0.380568,0.471209,98.0,,,,,,
1,21,of,0.380568,0.459521,0.391453,0.471209,98.0,,,,,,
1,21,humanity,0.391453,0.459521,0.425317,0.471209,98.0,,,,,,
1,21,and,0.425317,0.459521,0.438218,0.471209,98.0,,,,,,
1,21,residents,0.547269,0.462657,0.585184,0.473489,98.0,,,,,,
1,21,",",0.585184,0.462657,0.589397,0.473489,98.0,,,,,,
1,21,institutions,0.589397,0.462657,0.630332,0.473489,98.0,,,,,,
1,21,",",0.630332,0.462657,0.633743,0.473489,98.0,,,,,,
1,21,businesses,0.633743,0.462657,0.675524,0.473489,98.0,,,,,,
1,21,",",0.675524,0.462657,0.679702,0.473489,98.0,,,,,,
1,21,the,0.679702,0.462657,0.694215,0.473489,98.0,,,,,,
1,21,voluntary,0.694215,0.462657,0.727273,0.473489,98.0,,,,,,
1,21,for,0.756299,0.462372,0.771619,0.472919,99.0,,,,,,
1,21,Lambeth,0.771619,0.462372,0.799839,0.472919,99.0,,,,,,
1,21,.,0.799839,0.462372,0.80387,0.472919,99.0,,,,,,
1,22,for,0.046765,0.465792,0.061883,0.476625,98.0,,0.046765,0.465792,0.223745,0.476625,98.0
1,22,those,0.061883,0.465792,0.097158,0.476625,98.0,,,,,,
1,22,who,0.097158,0.465792,0.100585,0.476625,98.0,,,,,,
1,22,wish,0.09998,0.465792,0.11792,0.476625,98.0,,,,,,
1,22,to,0.11792,0.465792,0.126991,0.476625,98.0,,,,,,
1,22,make,0.126991,0.465792,0.147752,0.476625,98.0,,,,,,
1,22,a,0.147752,0.465792,0.154404,0.476625,98.0,,,,,,
1,22,difference,0.154404,0.465792,0.208462,0.476625,98.0,,,,,,
1,22,.,0.208462,0.465792,0.213868,0.476625,98.0,,,,,,
1,22,And,0.213868,0.465792,0.217295,0.476625,98.0,,,,,,
1,22,we,0.214271,0.465792,0.223745,0.476625,98.0,,,,,,
1,23,resilience,0.256803,0.473774,0.293691,0.485462,98.0,,0.256803,0.473774,0.735134,0.487457,99.0
1,23,their,0.293691,0.473774,0.31284,0.485462,98.0,,,,,,
1,23,strength,0.31284,0.473774,0.348115,0.485462,98.0,,,,,,
1,23,is,0.348115,0.473774,0.362024,0.485462,98.0,,,,,,
1,23,not,0.362024,0.473774,0.36666,0.485462,98.0,,,,,,
1,23,boundless,0.36666,0.473774,0.399859,0.485462,98.0,,,,,,
1,23,.,0.399859,0.473774,0.403548,0.485462,98.0,,,,,,
1,23,and,0.54747,0.47691,0.562991,0.487457,99.0,,,,,,
1,23,community,0.562991,0.47691,0.604717,0.487457,99.0,,,,,,
1,23,sector,0.604717,0.47691,0.630921,0.487457,99.0,,,,,,
1,23,-,0.630921,0.47691,0.637775,0.487457,99.0,,,,,,
1,23,everyone,0.637775,0.47691,0.67567,0.487457,99.0,,,,,,
1,23,who,0.67567,0.47691,0.692199,0.487457,99.0,,,,,,
1,23,has,0.692199,0.47691,0.707922,0.487457,99.0,,,,,,
1,23,a,0.707922,0.47691,0.714574,0.487457,99.0,,,,,,
1,23,stake,0.714574,0.47691,0.735134,0.487457,99.0,,,,,,
1,24,have,0.047571,0.480901,0.067124,0.491448,99.0,,0.047571,0.480901,0.220318,0.491448,99.0
1,24,long,0.067124,0.480901,0.084257,0.491448,99.0,,,,,,
1,24,been,0.084257,0.480901,0.104011,0.491448,99.0,,,,,,
1,24,a,0.104011,0.480901,0.110462,0.491448,99.0,,,,,,
1,24,place,0.110462,0.480901,0.13203,0.491448,99.0,,,,,,
1,24,of,0.13203,0.480901,0.142915,0.491448,99.0,,,,,,
1,24,sanctuary,0.142915,0.480901,0.179923,0.491448,99.0,,,,,,
1,24,",",0.179923,0.480901,0.184035,0.491448,99.0,,,,,,
1,24,welcoming,0.184035,0.480901,0.220318,0.491448,99.0,,,,,,
1,25,communities,0.046966,0.494299,0.093731,0.505986,98.0,,0.046966,0.490878,0.918766,0.505986,98.0
1,25,from,0.093731,0.494299,0.115299,0.505986,98.0,,,,,,
1,25,around,0.115299,0.494299,0.144326,0.505986,98.0,,,,,,
1,25,the,0.144326,0.494299,0.158234,0.505986,98.0,,,,,,
1,25,globe,0.158234,0.494299,0.180004,0.505986,98.0,,,,,,
1,25,who,0.180004,0.494299,0.196533,0.505986,98.0,,,,,,
1,25,have,0.196533,0.494299,0.21669,0.505986,98.0,,,,,,
1,25,come,0.21669,0.494299,0.23584,0.505986,98.0,,,,,,
1,25,in,0.547067,0.490878,0.556138,0.501425,99.0,,,,,,
1,25,Lambeth,0.556138,0.490878,0.586475,0.501425,99.0,,,,,,
1,25,.,0.586475,0.490878,0.590808,0.501425,99.0,,,,,,
1,25,Lambeth,0.756702,0.492588,0.78976,0.503136,98.0,,,,,,
1,25,2030,0.78976,0.492588,0.810925,0.503136,98.0,,,,,,
1,25,is,0.810925,0.492588,0.81919,0.503136,98.0,,,,,,
1,25,a,0.81919,0.492588,0.826043,0.503136,98.0,,,,,,
1,25,plan,0.826043,0.492588,0.843781,0.503136,98.0,,,,,,
1,25,for,0.843781,0.492588,0.857488,0.503136,98.0,,,,,,
1,25,everyone,0.857488,0.492588,0.894981,0.503136,98.0,,,,,,
1,25,-,0.894981,0.492588,0.901633,0.503136,98.0,,,,,,
1,25,it,0.901633,0.492588,0.908285,0.503136,98.0,,,,,,
1,25,will,0.908285,0.492588,0.918766,0.503136,98.0,,,,,,
1,26,It,0.256198,0.501425,0.265874,0.513968,98.0,,0.256198,0.501425,0.451119,0.513968,98.0
1,26,is,0.265874,0.501425,0.27434,0.513968,98.0,,,,,,
1,26,incumbent,0.27434,0.501425,0.313445,0.513968,98.0,,,,,,
1,26,upon,0.313445,0.501425,0.333401,0.513968,98.0,,,,,,
1,26,us,0.333401,0.501425,0.344487,0.513968,98.0,,,,,,
1,26,all,0.344487,0.501425,0.354767,0.513968,98.0,,,,,,
1,26,to,0.354767,0.501425,0.36404,0.513968,98.0,,,,,,
1,26,make,0.36404,0.501425,0.385406,0.513968,98.0,,,,,,
1,26,the,0.385406,0.501425,0.399315,0.513968,98.0,,,,,,
1,26,bold,0.399315,0.501425,0.41665,0.513968,98.0,,,,,,
1,26,decisions,0.41665,0.501425,0.451119,0.513968,98.0,,,,,,
1,27,to,0.046966,0.509122,0.05644,0.519669,98.0,,0.046966,0.506842,0.928643,0.519669,98.0
1,27,make,0.05644,0.509122,0.078412,0.519669,98.0,,,,,,
1,27,Lambeth,0.078412,0.509122,0.112477,0.519669,98.0,,,,,,
1,27,their,0.112477,0.509122,0.133038,0.519669,98.0,,,,,,
1,27,home,0.133038,0.509122,0.149809,0.519669,98.0,,,,,,
1,27,.,0.149809,0.509122,0.154001,0.519669,98.0,,,,,,
1,27,bind,0.756702,0.506842,0.773433,0.517389,98.0,,,,,,
1,27,us,0.773433,0.506842,0.784116,0.517389,98.0,,,,,,
1,27,to,0.784116,0.506842,0.793792,0.517389,98.0,,,,,,
1,27,work,0.793792,0.506842,0.814554,0.517389,98.0,,,,,,
1,27,together,0.814554,0.506842,0.845013,0.517389,98.0,,,,,,
1,27,",",0.845013,0.506842,0.848821,0.517389,98.0,,,,,,
1,27,through,0.848821,0.506842,0.879863,0.517389,98.0,,,,,,
1,27,cross-sector,0.879863,0.506842,0.928643,0.517389,98.0,,,,,,
1,28,now,0.257005,0.517104,0.270308,0.527366,98.0,,0.257005,0.517104,0.938722,0.531642,98.0
1,28,",",0.270308,0.517104,0.274743,0.527366,98.0,,,,,,
1,28,because,0.274743,0.517104,0.308204,0.527366,98.0,,,,,,
1,28,the,0.308204,0.517104,0.322112,0.527366,98.0,,,,,,
1,28,choices,0.322112,0.517104,0.352953,0.527366,98.0,,,,,,
1,28,we,0.352953,0.517104,0.364846,0.527366,98.0,,,,,,
1,28,make,0.364846,0.517104,0.386414,0.527366,98.0,,,,,,
1,28,today,0.386414,0.517104,0.409192,0.527366,98.0,,,,,,
1,28,will,0.409192,0.517104,0.422092,0.527366,98.0,,,,,,
1,28,define,0.422092,0.517104,0.446079,0.527366,98.0,,,,,,
1,28,At,0.547269,0.520525,0.556743,0.530502,97.0,,,,,,
1,28,the,0.556743,0.520525,0.570046,0.530502,97.0,,,,,,
1,28,heart,0.570046,0.520525,0.592018,0.530502,97.0,,,,,,
1,28,of,0.592018,0.520525,0.602903,0.530502,97.0,,,,,,
1,28,our,0.602903,0.520525,0.618021,0.530502,97.0,,,,,,
1,28,collective,0.618021,0.520525,0.6539,0.530502,97.0,,,,,,
1,28,vision,0.6539,0.520525,0.676678,0.530502,97.0,,,,,,
1,28,is,0.676678,0.520525,0.684943,0.530502,97.0,,,,,,
1,28,the,0.684943,0.520525,0.696029,0.530502,97.0,,,,,,
