page,line,word_text,word_x0,word_y0,word_x1,word_y1,word_conf,line_text,line_x0,line_y0,line_x1,line_y1,line_conf
6,16,-,0.316078,0.284242,0.316471,0.286667,2.0,,,,,,6.0
6,16, -,0.317647,0.285152,0.332157,0.286061,13.0,,,,,,6.0
6,17,9,0.241569,0.290303,0.25098,0.300303,42.0,,,,,,42.0
6,18,Nay,0.173725,0.301212,0.232549,0.321515,64.0,,,,,,64.0
6,19,-,0.253725,0.308182,0.281569,0.320606,77.0,,,,,,77.0
6,20,-,0.232941,0.327273,0.246275,0.331818,21.0,,,,,,21.0
6,21,between,0.465882,0.353939,0.52,0.361515,33.0,,,,,,64.0
6,21,the,0.527843,0.353636,0.547843,0.361515,95.0,,,,,,64.0
6,22,C7,0.200784,0.379394,0.226667,0.389091,31.0,,,,,,82.0
6,22,City,0.380392,0.379394,0.433725,0.395152,95.0,,,,,,82.0
6,22,of,0.447843,0.379091,0.473333,0.394545,95.0,,,,,,82.0
6,22,Long,0.485098,0.379697,0.544314,0.394848,95.0,,,,,,82.0
6,22,Beach,0.558039,0.379394,0.63098,0.390909,96.0,,,,,,82.0
6,23,California,0.400784,0.398182,0.530909,0.413333,95.0,,,,,,96.0
6,23,",",0.530909,0.398182,0.543922,0.413333,95.0,,,,,,96.0
6,23,USA,0.560392,0.398485,0.610196,0.41,96.0,,,,,,96.0
6,24,and,0.480784,0.416061,0.505882,0.423333,79.0,,,,,,87.0
6,24,the,0.512549,0.416061,0.532157,0.423333,95.0,,,,,,87.0
6,25,City,0.322353,0.43,0.376078,0.445152,96.0,,,,,,96.0
6,25,of,0.389804,0.429394,0.415686,0.444848,96.0,,,,,,96.0
6,25,San,0.426667,0.43,0.46902,0.441515,96.0,,,,,,96.0
6,25,Pablo,0.483922,0.429697,0.555686,0.441212,95.0,,,,,,96.0
6,25,de,0.570196,0.429697,0.595686,0.441212,95.0,,,,,,96.0
6,25,Manta,0.60902,0.43,0.689804,0.441212,96.0,,,,,,96.0
6,26,Ecuador,0.347843,0.448788,0.445294,0.461818,96.0,,,,,,95.0
6,26,",",0.445294,0.448788,0.459216,0.461818,96.0,,,,,,95.0
6,26,South,0.474118,0.448485,0.545098,0.460303,95.0,,,,,,95.0
6,26,America,0.558824,0.449091,0.663529,0.460303,93.0,,,,,,95.0
6,27,In,0.262745,0.483939,0.275294,0.491515,94.0,,,,,,57.0
6,27,accordance,0.279608,0.483636,0.34549,0.491818,95.0,,,,,,57.0
6,27,with,0.350588,0.483636,0.377255,0.491515,95.0,,,,,,57.0
6,27,the,0.382745,0.483636,0.400784,0.491515,95.0,,,,,,57.0
6,27,authorization,0.404706,0.483333,0.485098,0.491818,14.0,,,,,,57.0
6,27,and,0.489412,0.48303,0.512549,0.491212,96.0,,,,,,57.0
6,27,wn,0.572941,0.482424,0.588627,0.50303,14.0,,,,,,57.0
6,27,he,0.62902,0.482424,0.642353,0.50303,46.0,,,,,,57.0
6,27,Ng,0.651765,0.482424,0.662745,0.50303,49.0,,,,,,57.0
6,27,ther,0.671765,0.482424,0.696471,0.50303,39.0,,,,,,57.0
6,27,Bagg,0.703137,0.482424,0.738902,0.50303,44.0,,,,,,57.0
6,27,",",0.738902,0.482424,0.747843,0.50303,44.0,,,,,,57.0
6,27,Se,0.754902,0.482424,0.770588,0.50303,16.0,,,,,,57.0
6,27,wen,0.775294,0.482424,0.797647,0.50303,39.0,,,,,,57.0
6,28,City,0.379608,0.489394,0.401961,0.512424,96.0,,,,,,74.0
6,28,of,0.409804,0.489394,0.422353,0.512424,90.0,,,,,,74.0
6,28,San,0.427059,0.489394,0.447059,0.512424,90.0,,,,,,74.0
6,28,the,0.47451,0.49303,0.493333,0.514848,89.0,,,,,,74.0
6,28,tine,0.498431,0.49303,0.519608,0.514848,60.0,,,,,,74.0
6,28,cities,0.526667,0.49303,0.557255,0.514848,77.0,,,,,,74.0
6,28,herd,0.580784,0.49303,0.611373,0.514848,18.0,,,,,,74.0
6,29,Cali,0.218039,0.493636,0.242353,0.501818,92.0,,,,,,89.0
6,29,ia,0.267843,0.494545,0.276732,0.50303,76.0,,,,,,89.0
6,29,",",0.276732,0.494545,0.281176,0.50303,76.0,,,,,,89.0
6,29,USA,0.288627,0.493939,0.313039,0.502727,84.0,,,,,,89.0
6,29,",",0.313039,0.493939,0.321176,0.502727,84.0,,,,,,89.0
6,29,and,0.326275,0.493636,0.349412,0.501818,94.0,,,,,,89.0
6,29,the,0.355294,0.493636,0.372549,0.501818,96.0,,,,,,89.0
6,29,Pablo,0.454118,0.493333,0.492941,0.511515,83.0,,,,,,89.0
6,29,de,0.492157,0.493333,0.505882,0.501515,95.0,,,,,,89.0
6,30,"""Sister",0.262353,0.500303,0.303137,0.512424,81.0,,,,,,78.0
6,30,City,0.308627,0.5,0.335686,0.515152,95.0,,,,,,78.0
6,30,the,0.718824,0.503333,0.737255,0.511212,93.0,,,,,,78.0
6,30,followerg,0.757255,0.503333,0.798431,0.513636,44.0,,,,,,78.0
6,31,thet,0.218039,0.504242,0.241176,0.511818,71.0,,,,,,79.0
6,31,a,0.247451,0.506364,0.254118,0.511818,87.0,,,,,,79.0
6,31,Agreement,0.341569,0.504242,0.407059,0.514545,90.0,,,,,,79.0
6,31,te,0.564314,0.504242,0.573333,0.511515,68.0,,,,,,79.0
6,32,purposes,0.217647,0.516364,0.268192,0.524242,95.0,,,,,,95.0
6,32,:,0.268192,0.516364,0.27451,0.524242,95.0,,,,,,95.0
6,33,ms,0.218431,0.534545,0.238431,0.555758,53.0,,,,,,65.0
6,33,pamper,0.240784,0.534545,0.29098,0.555758,19.0,,,,,,65.0
6,33,Land,0.298039,0.534848,0.32549,0.554848,37.0,,,,,,65.0
6,33,Goeth,0.330196,0.533939,0.362353,0.555152,20.0,,,,,,65.0
6,33,and,0.371765,0.533939,0.390196,0.555152,77.0,,,,,,65.0
6,33,the,0.397255,0.533939,0.413333,0.555152,93.0,,,,,,65.0
6,33,people,0.420392,0.533939,0.452549,0.555152,30.0,,,,,,65.0
6,33,af,0.457255,0.534242,0.470588,0.554545,77.0,,,,,,65.0
6,33,de,0.535686,0.533939,0.54902,0.552121,86.0,,,,,,65.0
6,33,Mande,0.555686,0.533333,0.588693,0.553636,52.0,,,,,,65.0
6,33,mutually,0.555686,0.533333,0.611765,0.545455,90.0,,,,,,65.0
6,33,:,0.588693,0.533333,0.595294,0.553636,52.0,,,,,,65.0
6,33,dad,0.601961,0.533333,0.621569,0.553636,62.0,,,,,,65.0
6,33,beneficial,0.618431,0.533333,0.671765,0.545455,96.0,,,,,,65.0
6,33,cooperation,0.676078,0.533636,0.798431,0.544545,95.0,,,,,,65.0
6,33,between,0.751373,0.533333,0.798824,0.545455,83.0,,,,,,65.0
6,34,{,0.279608,0.565455,0.285359,0.573636,40.0,,,,,,45.0
6,34,2,0.285359,0.565455,0.291111,0.573636,40.0,,,,,,45.0
6,34,},0.291111,0.565455,0.296863,0.573636,40.0,,,,,,45.0
6,34,to,0.306667,0.564848,0.319608,0.57697,96.0,,,,,,45.0
6,34,intermational,0.389804,0.564242,0.467843,0.572727,54.0,,,,,,45.0
6,34,Bors,0.468235,0.563939,0.528235,0.58697,43.0,,,,,,45.0
6,34,argh,0.521961,0.563333,0.581961,0.603333,28.0,,,,,,45.0
6,34,hig,0.63451,0.564242,0.708235,0.595152,22.0,,,,,,45.0
6,34,den,0.739216,0.563939,0.799216,0.593333,35.0,,,,,,45.0
6,35,nat,0.530196,0.570606,0.549412,0.586364,95.0,,,,,,95.0
6,36,relations,0.218824,0.574545,0.269804,0.584545,20.0,,,,,,68.0
6,36,between,0.276471,0.574545,0.323137,0.584545,59.0,,,,,,68.0
6,36,,0.363137,0.577273,0.369412,0.58303,54.0,,,,,,68.0
6,36,cities,0.374902,0.576061,0.406667,0.586364,89.0,,,,,,68.0
6,36,and,0.409804,0.574848,0.432941,0.58303,93.0,,,,,,68.0
6,36,their,0.436863,0.574545,0.464706,0.58303,96.0,,,,,,68.0
6,37,information,0.218824,0.585455,0.289412,0.59697,94.0,,,,,,48.0
6,37,tm,0.301176,0.585758,0.312549,0.593333,72.0,,,,,,48.0
6,37,a,0.323137,0.587576,0.329804,0.59303,79.0,,,,,,48.0
6,37,a,0.340784,0.585152,0.350196,0.60697,5.0,,,,,,48.0
6,37,poate,0.359608,0.585152,0.396471,0.60697,9.0,,,,,,48.0
6,37,economic,0.452941,0.585455,0.50488,0.593333,31.0,,,,,,48.0
6,37,",",0.50488,0.585455,0.511373,0.593333,31.0,,,,,,48.0
6,38,nal,0.271373,0.595455,0.287549,0.604242,96.0,,,,,,95.0
6,38,",",0.287549,0.595455,0.292941,0.604242,96.0,,,,,,95.0
6,38,technical,0.298039,0.595152,0.34851,0.604242,94.0,,,,,,95.0
6,38,",",0.34851,0.595152,0.354118,0.604242,94.0,,,,,,95.0
6,38,and,0.399608,0.594848,0.423137,0.60697,93.0,,,,,,95.0
6,38,endeavors,0.460392,0.593939,0.540863,0.604242,95.0,,,,,,95.0
6,38,and,0.530588,0.593333,0.549412,0.60697,95.0,,,,,,95.0
6,38,;,0.540863,0.593939,0.549804,0.604242,95.0,,,,,,95.0
6,39,(,0.28,0.616061,0.285752,0.624242,50.0,,,,,,82.0
6,39,3,0.285752,0.616061,0.291503,0.624242,50.0,,,,,,82.0
6,39,),0.291503,0.616061,0.297255,0.624242,50.0,,,,,,82.0
6,39,to,0.30902,0.61697,0.319216,0.627576,96.0,,,,,,82.0
6,39,foster,0.323137,0.615758,0.358431,0.627576,96.0,,,,,,82.0
6,39,and,0.364706,0.615758,0.387843,0.623636,95.0,,,,,,82.0
6,39,an,0.459608,0.615455,0.521176,0.633636,29.0,,,,,,82.0
6,39,scientific,0.528235,0.615455,0.579572,0.626061,83.0,,,,,,82.0
6,39,",",0.579572,0.615455,0.584706,0.626061,83.0,,,,,,82.0
6,39,trade,0.591765,0.615758,0.622745,0.623333,95.0,,,,,,82.0
6,39,and,0.627451,0.615758,0.65098,0.623333,96.0,,,,,,82.0
6,39,literary,0.726275,0.615152,0.77098,0.625758,95.0,,,,,,82.0
6,39,and,0.776471,0.614848,0.799608,0.622727,86.0,,,,,,82.0
6,40,weational,0.232941,0.626364,0.288235,0.634242,7.0,,,,,,54.0
6,40,actiwtitics,0.29098,0.62697,0.346275,0.633939,1.0,,,,,,54.0
6,40,between,0.349412,0.625758,0.397255,0.633939,78.0,,,,,,54.0
6,40,the,0.401569,0.625455,0.419216,0.635455,94.0,,,,,,54.0
6,40,two,0.424706,0.625455,0.44549,0.635455,91.0,,,,,,54.0
6,41,'cease,0.467451,0.631515,0.533725,0.657273,8.0,,,,,,8.0
6,42,shail,0.43451,0.640909,0.462745,0.657273,88.0,,,,,,83.0
6,42,and,0.60902,0.640606,0.628235,0.65697,88.0,,,,,,83.0
6,42,shail,0.635686,0.640606,0.663922,0.65697,72.0,,,,,,83.0
6,43,This,0.264314,0.646061,0.290196,0.654545,96.0,,,,,,73.0
6,43,Sister,0.295294,0.646061,0.329412,0.654545,96.0,,,,,,73.0
6,43,City,0.333725,0.645758,0.36,0.656667,65.0,,,,,,73.0
6,43,crecuted,0.404706,0.646061,0.45451,0.674848,47.0,,,,,,73.0
6,43,established,0.539216,0.645758,0.663529,0.654242,78.0,,,,,,73.0
6,43,troe,0.74,0.644848,0.763137,0.654545,75.0,,,,,,73.0
6,43,men,0.769804,0.644848,0.799608,0.654545,56.0,,,,,,73.0
6,44,this,0.219608,0.656667,0.241176,0.664545,95.0,,,,,,79.0
6,44,document,0.247059,0.656667,0.305882,0.664545,86.0,,,,,,79.0
6,44,has,0.311373,0.656364,0.331373,0.664545,94.0,,,,,,79.0
6,44,beer,0.337255,0.656364,0.363529,0.664545,72.0,,,,,,79.0
6,44,ee,0.401569,0.656364,0.448235,0.674242,38.0,,,,,,79.0
6,44,toa,0.46549,0.656061,0.540392,0.674848,31.0,,,,,,79.0
6,44,California,0.643137,0.655455,0.701604,0.66697,90.0,,,,,,79.0
6,44,",",0.701604,0.655455,0.707451,0.66697,90.0,,,,,,79.0
6,44,SA,0.725882,0.655455,0.740261,0.664545,91.0,,,,,,79.0
6,44,",",0.740261,0.655455,0.747451,0.664545,91.0,,,,,,79.0
6,44,and,0.754118,0.654848,0.775294,0.664848,94.0,,,,,,79.0
6,44,the,0.780784,0.654848,0.799608,0.664848,96.0,,,,,,79.0
6,45,Mayor,0.219216,0.666667,0.300392,0.677273,84.0,,,,,,94.0
6,45,of,0.263529,0.665758,0.275686,0.677879,96.0,,,,,,94.0
6,45,San,0.280784,0.665758,0.300784,0.677879,95.0,,,,,,94.0
6,45,Pablo,0.30549,0.666667,0.387059,0.674848,95.0,,,,,,94.0
6,45,de,0.344706,0.665758,0.359216,0.677879,96.0,,,,,,94.0
6,45,Man,0.364706,0.666667,0.387059,0.674848,96.0,,,,,,94.0
6,46,ress,0.543529,0.737576,0.599216,0.764242,13.0,,,,,,13.0
6,47,ity,0.617255,0.752424,0.638431,0.763939,96.0,,,,,,96.0
6,47,of,0.643137,0.751818,0.660784,0.763939,95.0,,,,,,96.0
6,47,Long,0.663922,0.752424,0.701961,0.764242,95.0,,,,,,96.0
6,47,Beach,0.707451,0.751515,0.752549,0.760909,96.0,,,,,,96.0
6,48,California,0.583529,0.766667,0.659465,0.777273,96.0,,,,,,96.0
6,48,",",0.659465,0.766667,0.667059,0.777273,96.0,,,,,,96.0
6,48,USA,0.673725,0.766667,0.706667,0.776061,96.0,,,,,,96.0
6,49,Ing,0.527843,0.825758,0.546078,0.837879,96.0,,,,,,81.0
6,49,.,0.546078,0.825758,0.552157,0.837879,96.0,,,,,,81.0
6,49,Jorge,0.560784,0.825455,0.618824,0.837879,93.0,,,,,,81.0
6,49,O,0.611765,0.825152,0.619216,0.838788,90.0,,,,,,81.0
6,49,.,0.619216,0.825152,0.626667,0.838788,90.0,,,,,,81.0
6,49,Zambrano,0.627843,0.825455,0.708235,0.834848,96.0,,,,,,81.0
6,49,deiio,0.733725,0.825152,0.769804,0.834545,28.0,,,,,,81.0
6,50,Mayor,0.505882,0.840606,0.551961,0.852727,96.0,,,,,,96.0
6,50,",",0.551961,0.840606,0.561176,0.852727,96.0,,,,,,96.0
6,50,City,0.566667,0.840303,0.600392,0.852424,96.0,,,,,,96.0
6,50,of,0.605098,0.840303,0.622745,0.852121,96.0,,,,,,96.0
6,50,San,0.625098,0.840303,0.652549,0.849697,95.0,,,,,,96.0
6,50,Pablo,0.658824,0.84,0.703922,0.849697,95.0,,,,,,96.0
6,50,de,0.708627,0.84,0.726275,0.849091,96.0,,,,,,96.0
6,50,Manta,0.730196,0.840303,0.781569,0.849091,96.0,,,,,,96.0
6,51,Ecuador,0.552549,0.854848,0.610882,0.865152,96.0,,,,,,96.0
6,51,",",0.610882,0.854848,0.619216,0.865152,96.0,,,,,,96.0
6,51,South,0.625098,0.854848,0.669804,0.863939,96.0,,,,,,96.0
6,51,America,0.674118,0.855455,0.738431,0.863939,95.0,,,,,,96.0
6,52,Dated,0.54549,0.883939,0.584379,0.893333,96.0,,,,,,96.0
6,52,:,0.584379,0.883939,0.592157,0.893333,96.0,,,,,,96.0
6,52,September,0.601176,0.883939,0.681569,0.895758,95.0,,,,,,96.0
6,52,19,0.686667,0.884242,0.697647,0.893333,95.0,,,,,,96.0
6,52,",",0.697647,0.884242,0.703137,0.893333,95.0,,,,,,96.0
6,52,2000,0.712157,0.883939,0.747059,0.89303,96.0,,,,,,96.0
