page,line,word_text,word_x0,word_y0,word_x1,word_y1,word_conf,line_text,line_x0,line_y0,line_x1,line_y1,line_conf
6,17,",",0.296578,0.496364,0.304706,0.516364,95.0,,,,,,
6,17,USA,0.304706,0.496364,0.316176,0.516364,95.0,,,,,,
6,17,",",0.316176,0.496364,0.32,0.516364,95.0,,,,,,
6,17,and,0.32,0.496364,0.347451,0.516364,95.0,,,,,,
6,17,the,0.347451,0.496364,0.372157,0.516364,95.0,,,,,,
6,17,City,0.372157,0.496364,0.421176,0.516364,95.0,,,,,,
6,17,of,0.421176,0.496364,0.426667,0.516364,95.0,,,,,,
6,17,San,0.421569,0.496364,0.44902,0.516364,95.0,,,,,,
6,17,Pablo,0.44902,0.496364,0.49451,0.516364,95.0,,,,,,
6,17,de,0.49451,0.496364,0.508627,0.516364,95.0,,,,,,
6,17,Manta,0.508627,0.496364,0.550131,0.516364,95.0,,,,,,
6,17,",",0.550131,0.496364,0.558431,0.516364,95.0,,,,,,
6,17,Ecuador,0.558431,0.496364,0.612304,0.516364,95.0,,,,,,
6,17,",",0.612304,0.496364,0.62,0.516364,95.0,,,,,,
6,17,South,0.62,0.496364,0.657647,0.516364,95.0,,,,,,
6,17,America,0.657647,0.496364,0.71049,0.516364,95.0,,,,,,
6,17,",",0.71049,0.496364,0.718039,0.516364,95.0,,,,,,
6,17,it,0.718039,0.496364,0.73451,0.516364,95.0,,,,,,
6,17,is,0.73451,0.496364,0.745098,0.516364,95.0,,,,,,
6,17,declared,0.745098,0.496364,0.803529,0.516364,95.0,,,,,,
6,18,that,0.215294,0.511515,0.263137,0.529394,95.0,,0.215294,0.511515,0.799608,0.529394,95.0
6,18,a,0.263137,0.511515,0.276863,0.529394,95.0,,,,,,
6,18,"""Sister",0.276863,0.511515,0.305098,0.529394,95.0,,,,,,
6,18,City,0.305098,0.511515,0.334902,0.529394,95.0,,,,,,
6,18,"Agreement""",0.334902,0.511515,0.412157,0.529394,95.0,,,,,,
6,18,between,0.412157,0.511515,0.46902,0.529394,95.0,,,,,,
6,18,the,0.46902,0.511515,0.492549,0.529394,95.0,,,,,,
6,18,two,0.492549,0.511515,0.520392,0.529394,95.0,,,,,,
6,18,cities,0.520392,0.511515,0.556863,0.529394,95.0,,,,,,
6,18,is,0.556863,0.511515,0.572549,0.529394,95.0,,,,,,
6,18,hereby,0.572549,0.511515,0.618039,0.529394,95.0,,,,,,
6,18,established,0.618039,0.511515,0.693333,0.529394,95.0,,,,,,
6,18,for,0.693333,0.511515,0.72,0.529394,95.0,,,,,,
6,18,the,0.72,0.511515,0.743529,0.529394,95.0,,,,,,
6,18,following,0.743529,0.511515,0.799608,0.529394,95.0,,,,,,
6,19,purposes,0.215294,0.525455,0.279434,0.536364,95.0,,0.215294,0.525455,0.287451,0.536364,95.0
6,19,:,0.279434,0.525455,0.287451,0.536364,95.0,,,,,,
6,20,(,0.275294,0.535455,0.284314,0.553333,95.0,,0.275294,0.535455,0.799608,0.553333,95.0
6,20,1,0.284314,0.535455,0.293333,0.553333,95.0,,,,,,
6,20,),0.293333,0.535455,0.302353,0.553333,95.0,,,,,,
6,20,to,0.302353,0.535455,0.312157,0.553333,95.0,,,,,,
6,20,promote,0.312157,0.535455,0.367059,0.553333,95.0,,,,,,
6,20,and,0.367059,0.535455,0.404706,0.553333,95.0,,,,,,
6,20,expand,0.404706,0.535455,0.452549,0.553333,95.0,,,,,,
6,20,the,0.452549,0.535455,0.471765,0.553333,95.0,,,,,,
6,20,effective,0.471765,0.535455,0.527451,0.553333,95.0,,,,,,
6,20,and,0.527451,0.535455,0.553333,0.553333,95.0,,,,,,
6,20,mutually,0.553333,0.535455,0.614902,0.553333,95.0,,,,,,
6,20,beneficial,0.614902,0.535455,0.672549,0.553333,95.0,,,,,,
6,20,cooperation,0.672549,0.535455,0.749412,0.553333,95.0,,,,,,
6,20,between,0.749412,0.535455,0.799608,0.553333,95.0,,,,,,
6,21,the,0.215294,0.549697,0.237255,0.567576,95.0,,0.215294,0.549697,0.632157,0.567576,95.0
6,21,people,0.237255,0.549697,0.28,0.567576,95.0,,,,,,
6,21,of,0.28,0.549697,0.297647,0.567576,95.0,,,,,,
6,21,Long,0.297647,0.549697,0.33098,0.567576,95.0,,,,,,
6,21,Beach,0.33098,0.549697,0.391373,0.567576,95.0,,,,,,
6,21,and,0.391373,0.549697,0.413725,0.567576,95.0,,,,,,
6,21,the,0.413725,0.549697,0.419216,0.567576,95.0,,,,,,
6,21,people,0.418431,0.549697,0.469412,0.567576,95.0,,,,,,
6,21,of,0.469412,0.549697,0.496863,0.567576,95.0,,,,,,
6,21,San,0.496863,0.549697,0.505098,0.567576,95.0,,,,,,
6,21,Pablo,0.505098,0.549697,0.548235,0.567576,95.0,,,,,,
6,21,de,0.548235,0.549697,0.561176,0.567576,95.0,,,,,,
6,21,Manta,0.561176,0.549697,0.615752,0.567576,95.0,,,,,,
6,21,;,0.615752,0.549697,0.626667,0.567576,95.0,,,,,,
6,21,and,0.626667,0.549697,0.632157,0.567576,95.0,,,,,,
6,22,(,0.275294,0.562424,0.292549,0.580303,95.0,,0.275294,0.562424,0.799608,0.580303,95.0
6,22,2,0.292549,0.562424,0.309804,0.580303,95.0,,,,,,
6,22,),0.309804,0.562424,0.327059,0.580303,95.0,,,,,,
6,22,to,0.327059,0.562424,0.332549,0.580303,95.0,,,,,,
6,22,promote,0.327451,0.562424,0.382745,0.580303,95.0,,,,,,
6,22,international,0.382745,0.562424,0.473333,0.580303,95.0,,,,,,
6,22,goodwill,0.473333,0.562424,0.53085,0.580303,95.0,,,,,,
6,22,",",0.53085,0.562424,0.538039,0.580303,95.0,,,,,,
6,22,understanding,0.538039,0.562424,0.637451,0.580303,95.0,,,,,,
6,22,",",0.637451,0.562424,0.645098,0.580303,95.0,,,,,,
6,22,and,0.645098,0.562424,0.677647,0.580303,95.0,,,,,,
6,22,expanded,0.677647,0.562424,0.738824,0.580303,95.0,,,,,,
6,22,business,0.738824,0.562424,0.799608,0.580303,95.0,,,,,,
6,23,relations,0.215294,0.575455,0.272157,0.593333,95.0,,0.215294,0.575455,0.80902,0.593333,95.0
6,23,between,0.272157,0.575455,0.324706,0.593333,95.0,,,,,,
6,23,the,0.324706,0.575455,0.34902,0.593333,95.0,,,,,,
6,23,two,0.34902,0.575455,0.372941,0.593333,95.0,,,,,,
6,23,cities,0.372941,0.575455,0.406667,0.593333,95.0,,,,,,
6,23,and,0.406667,0.575455,0.448627,0.593333,95.0,,,,,,
6,23,their,0.448627,0.575455,0.464314,0.593333,95.0,,,,,,
6,23,respective,0.464314,0.575455,0.532941,0.593333,95.0,,,,,,
6,23,nations,0.532941,0.575455,0.58,0.593333,95.0,,,,,,
6,23,by,0.58,0.575455,0.619216,0.593333,95.0,,,,,,
6,23,the,0.619216,0.575455,0.624314,0.593333,95.0,,,,,,
6,23,exchange,0.620392,0.575455,0.681569,0.593333,95.0,,,,,,
6,23,of,0.681569,0.575455,0.699608,0.593333,95.0,,,,,,
6,23,people,0.699608,0.575455,0.737927,0.593333,95.0,,,,,,
6,23,",",0.737927,0.575455,0.744314,0.593333,95.0,,,,,,
6,23,ideas,0.744314,0.575455,0.793987,0.593333,95.0,,,,,,
6,23,",",0.793987,0.575455,0.803922,0.593333,95.0,,,,,,
6,23,and,0.803922,0.575455,0.80902,0.593333,95.0,,,,,,
6,24,information,0.215294,0.589697,0.303137,0.607576,95.0,,0.215294,0.589697,0.803529,0.607576,95.0
6,24,in,0.303137,0.589697,0.319216,0.607576,95.0,,,,,,
6,24,a,0.319216,0.589697,0.355686,0.607576,95.0,,,,,,
6,24,wide,0.355686,0.589697,0.367451,0.607576,95.0,,,,,,
6,24,variety,0.367451,0.589697,0.424706,0.607576,95.0,,,,,,
6,24,of,0.424706,0.589697,0.44902,0.607576,95.0,,,,,,
6,24,economic,0.44902,0.589697,0.510719,0.607576,95.0,,,,,,
6,24,",",0.510719,0.589697,0.518431,0.607576,95.0,,,,,,
6,24,social,0.518431,0.589697,0.559776,0.607576,95.0,,,,,,
6,24,",",0.559776,0.589697,0.566667,0.607576,95.0,,,,,,
6,24,cultural,0.566667,0.589697,0.621743,0.607576,95.0,,,,,,
6,24,",",0.621743,0.589697,0.628627,0.607576,95.0,,,,,,
6,24,municipal,0.628627,0.589697,0.693216,0.607576,95.0,,,,,,
6,24,",",0.693216,0.589697,0.700392,0.607576,95.0,,,,,,
6,24,environmental,0.700392,0.589697,0.796162,0.607576,95.0,,,,,,
6,24,",",0.796162,0.589697,0.803529,0.607576,95.0,,,,,,
6,25,professional,0.215294,0.603636,0.291674,0.620606,95.0,,0.215294,0.603636,0.547059,0.620606,95.0
6,25,",",0.291674,0.603636,0.298039,0.620606,95.0,,,,,,
6,25,technical,0.298039,0.603636,0.358392,0.620606,95.0,,,,,,
6,25,",",0.358392,0.603636,0.365098,0.620606,95.0,,,,,,
6,25,youth,0.365098,0.603636,0.387647,0.620606,95.0,,,,,,
6,25,",",0.387647,0.603636,0.392157,0.620606,95.0,,,,,,
6,25,and,0.392157,0.603636,0.424706,0.620606,95.0,,,,,,
6,25,other,0.424706,0.603636,0.455294,0.620606,95.0,,,,,,
6,25,endeavors,0.455294,0.603636,0.519176,0.620606,95.0,,,,,,
6,25,;,0.519176,0.603636,0.526275,0.620606,95.0,,,,,,
6,25,and,0.526275,0.603636,0.547059,0.620606,95.0,,,,,,
6,26,(,0.275294,0.616667,0.284183,0.633636,95.0,,0.275294,0.616667,0.799608,0.633636,95.0
6,26,3,0.284183,0.616667,0.293072,0.633636,95.0,,,,,,
6,26,),0.293072,0.616667,0.301961,0.633636,95.0,,,,,,
6,26,to,0.301961,0.616667,0.321176,0.633636,95.0,,,,,,
6,26,foster,0.321176,0.616667,0.362353,0.633636,95.0,,,,,,
6,26,and,0.362353,0.616667,0.390588,0.633636,95.0,,,,,,
6,26,encourage,0.390588,0.616667,0.459216,0.633636,95.0,,,,,,
6,26,charitable,0.459216,0.616667,0.521604,0.633636,95.0,,,,,,
6,26,",",0.521604,0.616667,0.527843,0.633636,95.0,,,,,,
6,26,scientific,0.527843,0.616667,0.585954,0.633636,95.0,,,,,,
6,26,",",0.585954,0.616667,0.591765,0.633636,95.0,,,,,,
6,26,trade,0.591765,0.616667,0.629804,0.633636,95.0,,,,,,
6,26,and,0.629804,0.616667,0.656078,0.633636,95.0,,,,,,
6,26,commerce,0.656078,0.616667,0.718126,0.633636,95.0,,,,,,
6,26,",",0.718126,0.616667,0.725882,0.633636,95.0,,,,,,
6,26,literary,0.725882,0.616667,0.777255,0.633636,95.0,,,,,,
6,26,and,0.777255,0.616667,0.799608,0.633636,95.0,,,,,,
6,27,educational,0.215294,0.629697,0.288627,0.645758,95.0,,0.215294,0.629697,0.481176,0.645758,95.0
6,27,activities,0.288627,0.629697,0.347451,0.645758,95.0,,,,,,
6,27,between,0.347451,0.629697,0.398824,0.645758,95.0,,,,,,
6,27,the,0.398824,0.629697,0.421569,0.645758,95.0,,,,,,
6,27,two,0.421569,0.629697,0.446667,0.645758,95.0,,,,,,
6,27,cities,0.446667,0.629697,0.476246,0.645758,95.0,,,,,,
6,27,;,0.476246,0.629697,0.481176,0.645758,95.0,,,,,,
6,28,This,0.261176,0.642727,0.292941,0.660606,95.0,,0.261176,0.642727,0.803137,0.660606,95.0
6,28,Sister,0.292941,0.642727,0.332157,0.660606,95.0,,,,,,
6,28,City,0.332157,0.642727,0.364314,0.660606,95.0,,,,,,
6,28,Agreement,0.364314,0.642727,0.431373,0.660606,95.0,,,,,,
6,28,shall,0.431373,0.642727,0.464314,0.660606,95.0,,,,,,
6,28,be,0.464314,0.642727,0.479608,0.660606,95.0,,,,,,
6,28,officially,0.479608,0.642727,0.536471,0.660606,95.0,,,,,,
6,28,established,0.536471,0.642727,0.60549,0.660606,95.0,,,,,,
6,28,and,0.60549,0.642727,0.632157,0.660606,95.0,,,,,,
6,28,shall,0.632157,0.642727,0.665882,0.660606,95.0,,,,,,
6,28,become,0.665882,0.642727,0.712157,0.660606,95.0,,,,,,
6,28,effective,0.712157,0.642727,0.772941,0.660606,95.0,,,,,,
6,28,when,0.772941,0.642727,0.803137,0.660606,95.0,,,,,,
6,29,this,0.215294,0.655758,0.242353,0.673636,95.0,,0.215294,0.655758,0.803529,0.673636,95.0
6,29,document,0.242353,0.655758,0.307843,0.673636,95.0,,,,,,
6,29,has,0.307843,0.655758,0.334902,0.673636,95.0,,,,,,
6,29,been,0.334902,0.655758,0.370196,0.673636,95.0,,,,,,
6,29,duly,0.370196,0.655758,0.400392,0.673636,95.0,,,,,,
6,29,executed,0.400392,0.655758,0.463529,0.673636,95.0,,,,,,
6,29,by,0.463529,0.655758,0.499608,0.673636,95.0,,,,,,
6,29,the,0.499608,0.655758,0.507059,0.673636,95.0,,,,,,
6,29,Mayor,0.507059,0.655758,0.562745,0.673636,95.0,,,,,,
6,29,of,0.562745,0.655758,0.594902,0.673636,95.0,,,,,,
6,29,Long,0.594902,0.655758,0.623922,0.673636,95.0,,,,,,
6,29,Beach,0.623922,0.655758,0.648431,0.673636,95.0,,,,,,
6,29,",",0.648431,0.655758,0.653333,0.673636,95.0,,,,,,
6,29,California,0.653333,0.655758,0.74139,0.673636,95.0,,,,,,
6,29,",",0.74139,0.655758,0.750196,0.673636,95.0,,,,,,
6,29,USA,0.750196,0.655758,0.754608,0.673636,95.0,,,,,,
6,29,",",0.754608,0.655758,0.756078,0.673636,95.0,,,,,,
6,29,and,0.756078,0.655758,0.783529,0.673636,95.0,,,,,,
6,29,the,0.783529,0.655758,0.803529,0.673636,95.0,,,,,,
6,30,Mayor,0.215294,0.669697,0.262353,0.685758,95.0,,0.215294,0.669697,0.583137,0.685758,95.0
6,30,of,0.262353,0.669697,0.282745,0.685758,95.0,,,,,,
6,30,San,0.282745,0.669697,0.311765,0.685758,95.0,,,,,,
6,30,Pablo,0.311765,0.669697,0.357255,0.685758,95.0,,,,,,
6,30,de,0.357255,0.669697,0.372941,0.685758,95.0,,,,,,
6,30,Manta,0.372941,0.669697,0.42719,0.685758,95.0,,,,,,
6,30,",",0.42719,0.669697,0.438039,0.685758,95.0,,,,,,
6,30,Ecuador,0.438039,0.669697,0.50152,0.685758,95.0,,,,,,
6,30,",",0.50152,0.669697,0.510588,0.685758,95.0,,,,,,
6,30,South,0.510588,0.669697,0.529804,0.685758,95.0,,,,,,
6,30,America,0.529804,0.669697,0.576471,0.685758,95.0,,,,,,
6,30,.,0.576471,0.669697,0.583137,0.685758,95.0,,,,,,
6,31,Beverly,0.547451,0.694545,0.647843,0.736667,95.0,,0.547451,0.694545,0.715294,0.736667,95.0
6,31,O'Neill,0.647843,0.694545,0.715294,0.736667,95.0,,,,,,
6,32,Beverly,0.58549,0.734848,0.666275,0.750909,95.0,,0.58549,0.734848,0.719216,0.750909,95.0
6,32,O'Neill,0.666275,0.734848,0.719216,0.750909,95.0,,,,,,
6,33,Mayor,0.541569,0.750606,0.591242,0.767576,95.0,,0.541569,0.750606,0.750196,0.767576,95.0
6,33,",",0.591242,0.750606,0.601176,0.767576,95.0,,,,,,
6,33,City,0.601176,0.750606,0.64,0.767576,95.0,,,,,,
6,33,of,0.64,0.750606,0.662353,0.767576,95.0,,,,,,
6,33,Long,0.662353,0.750606,0.703529,0.767576,95.0,,,,,,
6,33,Beach,0.703529,0.750606,0.750196,0.767576,95.0,,,,,,
6,34,California,0.551373,0.766667,0.658324,0.782727,95.0,,0.551373,0.766667,0.70902,0.782727,95.0
6,34,",",0.658324,0.766667,0.66902,0.782727,95.0,,,,,,
6,34,USA,0.66902,0.766667,0.70902,0.782727,95.0,,,,,,
6,35,Zambrano,0.572157,0.781212,0.674902,0.821515,95.0,,0.572157,0.781212,0.674902,0.821515,95.0
6,36,Jorge,0.524314,0.796667,0.547451,0.813636,95.0,,0.524314,0.796667,0.547451,0.813636,95.0
6,37,Ing,0.529412,0.820909,0.556765,0.83697,95.0,,0.529412,0.820909,0.777255,0.83697,95.0
6,37,.,0.556765,0.820909,0.565882,0.83697,95.0,,,,,,
6,37,Jorge,0.565882,0.820909,0.624706,0.83697,95.0,,,,,,
6,37,O,0.624706,0.820909,0.630588,0.83697,95.0,,,,,,
6,37,.,0.630588,0.820909,0.636471,0.83697,95.0,,,,,,
6,37,Zambrano,0.636471,0.820909,0.72,0.83697,95.0,,,,,,
6,37,Cedeño,0.72,0.820909,0.777255,0.83697,95.0,,,,,,
6,38,Mayor,0.503529,0.835758,0.556471,0.853636,95.0,,0.503529,0.835758,0.787451,0.853636,95.0
6,38,",",0.556471,0.835758,0.567059,0.853636,95.0,,,,,,
6,38,City,0.567059,0.835758,0.601569,0.853636,95.0,,,,,,
6,38,of,0.601569,0.835758,0.626275,0.853636,95.0,,,,,,
6,38,San,0.626275,0.835758,0.662745,0.853636,95.0,,,,,,
6,38,Pablo,0.662745,0.835758,0.712941,0.853636,95.0,,,,,,
6,38,de,0.712941,0.835758,0.738431,0.853636,95.0,,,,,,
6,38,Manta,0.738431,0.835758,0.787451,0.853636,95.0,,,,,,
6,39,Ecuador,0.523529,0.852727,0.608971,0.868788,95.0,,0.523529,0.852727,0.767451,0.868788,95.0
6,39,",",0.608971,0.852727,0.621176,0.868788,95.0,,,,,,
6,39,South,0.621176,0.852727,0.716863,0.868788,95.0,,,,,,
6,39,America,0.716863,0.852727,0.767451,0.868788,95.0,,,,,,
6,40,Dated,0.54549,0.880909,0.592222,0.89697,95.0,,0.54549,0.880909,0.744314,0.89697,95.0
6,40,:,0.592222,0.880909,0.601569,0.89697,95.0,,,,,,
6,40,September,0.601569,0.880909,0.688235,0.89697,95.0,,,,,,
6,40,19,0.688235,0.880909,0.703137,0.89697,95.0,,,,,,
6,40,",",0.703137,0.880909,0.710588,0.89697,95.0,,,,,,
6,40,2000,0.710588,0.880909,0.744314,0.89697,95.0,,,,,,
