page,line,word_text,word_x0,word_y0,word_x1,word_y1,word_conf,line_text,line_x0,line_y0,line_x1,line_y1,line_conf
1,14,of,0.48,0.612371,0.503111,0.643299,91.0,,,,,,
1,14,oil,0.522667,0.610722,0.552889,0.625979,91.0,,,,,,
1,14,refineries,0.572444,0.609485,0.667111,0.636701,91.0,,,,,,
1,14,etc,0.695556,0.600825,0.718556,0.618557,91.0,,,,,,
1,14,.,0.718556,0.600825,0.726222,0.618557,91.0,,,,,,
1,15,AT,0.270667,0.631753,0.329778,0.68701,90.0,,0.270667,0.620619,0.973778,0.68701,90.0
1,15,and,0.275111,0.620619,0.317778,0.651134,91.0,,,,,,
1,15,WIRELESS,0.329778,0.631753,0.452,0.68701,90.0,,,,,,
1,15,STATION,0.452,0.631753,0.562833,0.68701,90.0,,,,,,
1,15,.,0.562833,0.631753,0.578667,0.68701,90.0,,,,,,
1,15,LIGHTHOUSE,0.578667,0.631753,0.763556,0.68701,90.0,,,,,,
1,15,completely,0.763556,0.631753,0.878667,0.68701,90.0,,,,,,
1,15,Surplus,0.878667,0.631753,0.973778,0.68701,90.0,,,,,,
1,16,RESISTANCE,0.038667,0.637938,0.189374,0.689072,90.0,,0.038667,0.637938,0.204444,0.689072,90.0
1,16,:,0.189374,0.637938,0.204444,0.689072,90.0,,,,,,
1,17,GERMANS,0.270667,0.673814,0.451556,0.727423,85.0,,0.270667,0.673814,0.958667,0.727423,85.0
1,17,AT,0.451556,0.673814,0.464889,0.727423,85.0,,,,,,
1,17,REINE,0.452,0.673814,0.540444,0.727423,85.0,,,,,,
1,17,NOT,0.540444,0.673814,0.600889,0.727423,85.0,,,,,,
1,17,AWARE,0.600889,0.673814,0.694222,0.727423,85.0,,,,,,
1,17,SLIGHT,0.694222,0.673814,0.84,0.727423,85.0,,,,,,
1,17,RESISTANCE,0.84,0.673814,0.958667,0.727423,85.0,,,,,,
1,18,AGES,0.271556,0.708041,0.447556,0.772371,85.0,,0.271556,0.708041,0.92,0.772371,85.0
1,18,OF,0.447556,0.708041,0.556889,0.772371,85.0,,,,,,
1,18,ENEMY,0.556889,0.708041,0.8,0.772371,85.0,,,,,,
1,18,16,0.8,0.708041,0.826667,0.772371,85.0,,,,,,
1,18,to,0.800444,0.708041,0.854667,0.772371,85.0,,,,,,
1,18,45,0.854667,0.708041,0.898222,0.772371,85.0,,,,,,
1,18,.,0.898222,0.708041,0.92,0.772371,85.0,,,,,,
1,19,FRIGHTENED,0.268889,0.745979,0.489091,0.811959,90.0,,0.268889,0.745979,0.937778,0.811959,90.0
1,19,.,0.489091,0.745979,0.511111,0.811959,90.0,,,,,,
1,19,ONE,0.511111,0.745979,0.620444,0.811959,90.0,,,,,,
1,19,ESCAPED,0.620444,0.745979,0.800444,0.811959,90.0,,,,,,
1,19,CAPTURED,0.800444,0.745979,0.937778,0.811959,90.0,,,,,,
1,20,CHEST,0.284889,0.797113,0.372889,0.843299,75.0,,0.284889,0.797113,0.788444,0.843299,75.0
1,20,FREEZING,0.545333,0.806186,0.652444,0.837113,75.0,,,,,,
1,20,WATER,0.690667,0.804536,0.788444,0.830515,75.0,,,,,,
1,21,LICH,0.400444,0.818144,0.457778,0.842474,75.0,,0.400444,0.81732,0.511111,0.842474,75.0
1,21,IN,0.488,0.81732,0.511111,0.836289,75.0,,,,,,
1,22,POPULATION,0.276444,0.834639,0.456444,0.896907,95.0,,0.276444,0.834639,0.894222,0.896907,95.0
1,22,Took,0.456444,0.834639,0.526667,0.896907,95.0,,,,,,
1,22,in,0.526667,0.834639,0.578222,0.896907,95.0,,,,,,
1,22,for,0.578222,0.834639,0.644,0.896907,95.0,,,,,,
1,22,serious,0.644,0.834639,0.761333,0.896907,95.0,,,,,,
1,22,the,0.761333,0.834639,0.806667,0.896907,95.0,,,,,,
1,22,Americans,0.806667,0.834639,0.894222,0.896907,95.0,,,,,,
1,23,purposes,0.275556,0.889072,0.410667,0.938144,60.0,,0.275556,0.881237,0.830222,0.938144,66.0
1,23,as,0.410667,0.889072,0.450667,0.938144,60.0,,,,,,
1,23,BRITISH,0.450667,0.889072,0.5615,0.938144,60.0,,,,,,
1,23,.,0.5615,0.889072,0.577333,0.938144,60.0,,,,,,
1,23,IRISH,0.644889,0.881237,0.743111,0.919175,75.0,,,,,,
1,23,travel,0.743111,0.881237,0.817778,0.919175,75.0,,,,,,
1,23,.,0.817778,0.881237,0.830222,0.919175,75.0,,,,,,
1,24,О,0.278222,0.929485,0.299111,0.966186,80.0,,0.278222,0.929485,0.599111,0.973196,80.0
1,24,еоскир,0.299111,0.929485,0.428444,0.972371,80.0,,,,,,
1,24,тиге,0.428444,0.929485,0.465778,0.973196,80.0,,,,,,
1,24,в,0.465778,0.930722,0.469556,0.973196,80.0,,,,,,
1,24,.,0.469556,0.930722,0.473333,0.973196,80.0,,,,,,
1,24,Помоглино,0.473333,0.931134,0.599111,0.973196,80.0,,,,,,
