page,line,word_text,word_x0,word_y0,word_x1,word_y1,word_conf,line_text,line_x0,line_y0,line_x1,line_y1,line_conf
1,14,(,0.239608,0.315758,0.244706,0.328182,88.0,,,,,,95.0
1,14,i.e,0.244706,0.315758,0.26,0.328182,88.0,,,,,,95.0
1,14,.,0.26,0.315758,0.265098,0.328182,88.0,,,,,,95.0
1,14,who,0.272157,0.315758,0.303529,0.326364,96.0,,,,,,95.0
1,14,are,0.311373,0.318788,0.334902,0.326667,96.0,,,,,,95.0
1,14,current,0.341569,0.316667,0.397647,0.326364,95.0,,,,,,95.0
1,14,on,0.403529,0.318788,0.421961,0.326667,95.0,,,,,,95.0
1,14,membership,0.429412,0.315758,0.526275,0.329091,95.0,,,,,,95.0
1,14,dues,0.533725,0.315758,0.568235,0.328182,95.0,,,,,,95.0
1,14,),0.568235,0.315758,0.576863,0.328182,95.0,,,,,,95.0
1,14,in,0.583529,0.315758,0.59451,0.326364,94.0,,,,,,95.0
1,14,its,0.602353,0.315758,0.618039,0.326364,94.0,,,,,,95.0
1,14,Membership,0.626275,0.315758,0.723137,0.329091,95.0,,,,,,95.0
1,14,Directory,0.731373,0.315758,0.802353,0.329091,96.0,,,,,,95.0
1,14,or,0.80902,0.318788,0.824706,0.326667,96.0,,,,,,95.0
1,14,on,0.829804,0.318788,0.848235,0.326667,95.0,,,,,,95.0
1,14,its,0.856078,0.315758,0.871373,0.326364,94.0,,,,,,95.0
1,15,website,0.118039,0.332121,0.174657,0.342727,96.0,,,,,,96.0
1,15,.,0.174657,0.332121,0.182745,0.342727,96.0,,,,,,96.0
1,15,However,0.191373,0.332424,0.254853,0.344242,96.0,,,,,,96.0
1,15,",",0.254853,0.332424,0.263922,0.344242,96.0,,,,,,96.0
1,15,Sister,0.271765,0.332121,0.316863,0.342727,96.0,,,,,,96.0
1,15,Cities,0.322745,0.332121,0.365098,0.342727,95.0,,,,,,96.0
1,15,International,0.373333,0.332121,0.469804,0.342727,95.0,,,,,,96.0
1,15,shall,0.476863,0.332121,0.511373,0.342727,96.0,,,,,,96.0
1,15,not,0.519216,0.332727,0.543922,0.342727,96.0,,,,,,96.0
1,15,assert,0.549804,0.332727,0.597647,0.342727,95.0,,,,,,96.0
1,15,as,0.603529,0.334545,0.619608,0.342424,95.0,,,,,,96.0
1,15,invalid,0.627843,0.332121,0.675294,0.342727,95.0,,,,,,96.0
1,15,or,0.683529,0.334545,0.699216,0.342424,96.0,,,,,,96.0
1,15,otherwise,0.704314,0.332121,0.780392,0.342727,95.0,,,,,,96.0
1,15,impugn,0.788235,0.332121,0.84549,0.345455,95.0,,,,,,96.0
1,15,the,0.852157,0.332121,0.876078,0.342727,96.0,,,,,,96.0
1,16,legitimacy,0.118824,0.348182,0.197647,0.361515,95.0,,,,,,95.0
1,16,of,0.203922,0.348485,0.219608,0.359091,96.0,,,,,,95.0
1,16,those,0.224314,0.348182,0.268235,0.358788,95.0,,,,,,95.0
1,16,relationships,0.275294,0.348182,0.374118,0.361515,95.0,,,,,,95.0
1,16,formed,0.380784,0.348485,0.435686,0.359091,96.0,,,,,,95.0
1,16,by,0.444314,0.348182,0.461961,0.361515,95.0,,,,,,95.0
1,16,non-members,0.46902,0.348182,0.573987,0.358788,95.0,,,,,,95.0
1,16,.,0.573987,0.348182,0.583529,0.358788,95.0,,,,,,95.0
1,17,Friendship,0.118824,0.371818,0.204706,0.385758,96.0,,,,,,96.0
1,17,City,0.212549,0.371818,0.245098,0.385758,96.0,,,,,,96.0
1,18,A,0.117647,0.396364,0.127843,0.406364,94.0,,,,,,96.0
1,18,Friendship,0.135686,0.395758,0.216078,0.409091,94.0,,,,,,96.0
1,18,City,0.224314,0.395758,0.25451,0.409091,95.0,,,,,,96.0
1,18,or,0.260392,0.398788,0.276078,0.406667,96.0,,,,,,96.0
1,18,Friendship,0.282353,0.395758,0.363529,0.409091,96.0,,,,,,96.0
1,18,Cities,0.371373,0.395758,0.413725,0.406364,96.0,,,,,,96.0
1,18,relationship,0.421961,0.396364,0.512549,0.409091,96.0,,,,,,96.0
1,18,is,0.520392,0.396364,0.531373,0.406667,96.0,,,,,,96.0
1,18,often,0.537647,0.396061,0.576471,0.406667,96.0,,,,,,96.0
1,18,formed,0.583137,0.396061,0.638824,0.406667,96.0,,,,,,96.0
1,18,by,0.646275,0.396364,0.664706,0.409394,96.0,,,,,,96.0
1,18,cities,0.67098,0.396364,0.711373,0.406667,96.0,,,,,,96.0
1,18,as,0.718039,0.398788,0.734902,0.406667,96.0,,,,,,96.0
1,18,a,0.741569,0.398788,0.749804,0.406667,96.0,,,,,,96.0
1,18,"""stepping",0.756863,0.395758,0.830588,0.409091,95.0,,,,,,96.0
1,19,"stone""",0.117647,0.412424,0.168235,0.422727,95.0,,,,,,96.0
1,19,to,0.174902,0.41303,0.190196,0.422727,95.0,,,,,,96.0
1,19,a,0.196863,0.414848,0.205098,0.422424,95.0,,,,,,96.0
1,19,more,0.211373,0.414848,0.25098,0.422424,95.0,,,,,,96.0
1,19,formal,0.256863,0.412121,0.306275,0.422727,96.0,,,,,,96.0
1,19,"""Sister",0.313333,0.412121,0.365882,0.422727,96.0,,,,,,96.0
1,19,"City""",0.371765,0.412121,0.40902,0.425455,96.0,,,,,,96.0
1,19,agreement,0.416078,0.41303,0.495843,0.425455,96.0,,,,,,96.0
1,19,.,0.495843,0.41303,0.504706,0.425455,96.0,,,,,,96.0
1,19,Typically,0.51098,0.412424,0.580392,0.425455,96.0,,,,,,96.0
1,19,Friendship,0.587843,0.412424,0.669804,0.425152,96.0,,,,,,96.0
1,19,City,0.676471,0.412121,0.706667,0.425455,96.0,,,,,,96.0
1,19,agreements,0.712941,0.41303,0.806275,0.425455,95.0,,,,,,96.0
1,19,are,0.812941,0.414848,0.836863,0.422424,96.0,,,,,,96.0
1,20,referred,0.118824,0.427879,0.178039,0.438485,96.0,,,,,,96.0
1,20,to,0.18549,0.428788,0.199216,0.438485,96.0,,,,,,96.0
1,20,as,0.207059,0.430909,0.223137,0.438788,95.0,,,,,,96.0
1,20,such,0.23098,0.427879,0.267059,0.438485,95.0,,,,,,96.0
1,20,in,0.274902,0.427879,0.285882,0.438485,96.0,,,,,,96.0
1,20,the,0.292549,0.427879,0.316471,0.438485,96.0,,,,,,96.0
1,20,formal,0.322745,0.427879,0.371765,0.438485,96.0,,,,,,96.0
1,20,documents,0.379216,0.427879,0.467059,0.438485,96.0,,,,,,96.0
1,20,that,0.473725,0.427879,0.504314,0.438485,96.0,,,,,,96.0
1,20,are,0.510196,0.430909,0.533725,0.438788,96.0,,,,,,96.0
1,20,signed,0.540392,0.427879,0.588123,0.441212,96.0,,,,,,96.0
1,20,.,0.588123,0.427879,0.596078,0.441212,96.0,,,,,,96.0
1,20,Sister,0.604314,0.427879,0.649804,0.438485,96.0,,,,,,96.0
1,20,Cities,0.655294,0.427879,0.697647,0.438485,96.0,,,,,,96.0
1,20,International,0.705882,0.427879,0.801961,0.438485,96.0,,,,,,96.0
1,20,shall,0.809412,0.427879,0.843922,0.438485,96.0,,,,,,96.0
1,21,recognize,0.118824,0.444242,0.19451,0.457576,96.0,,,,,,93.0
1,21,Friendship,0.201961,0.444242,0.282745,0.457576,96.0,,,,,,93.0
1,21,City,0.290588,0.444242,0.321176,0.457576,96.0,,,,,,93.0
1,21,relationships,0.327843,0.444242,0.426667,0.457576,71.0,,,,,,93.0
1,21,by,0.43451,0.444242,0.452549,0.457576,95.0,,,,,,93.0
1,21,members,0.459216,0.444242,0.531765,0.454848,95.0,,,,,,93.0
1,21,in,0.54,0.444242,0.55098,0.454848,94.0,,,,,,93.0
1,21,its,0.558824,0.444242,0.57451,0.454848,94.0,,,,,,93.0
1,21,Membership,0.582353,0.444242,0.68,0.457576,96.0,,,,,,93.0
1,21,Directory,0.688235,0.444242,0.759216,0.457576,96.0,,,,,,93.0
1,21,and,0.765882,0.444242,0.792549,0.454848,96.0,,,,,,93.0
1,21,website,0.800392,0.444242,0.85701,0.454848,96.0,,,,,,93.0
1,21,.,0.85701,0.444242,0.865098,0.454848,96.0,,,,,,93.0
1,22,As,0.117647,0.468485,0.136471,0.478788,96.0,,,,,,96.0
1,22,per,0.144314,0.470606,0.169412,0.481212,95.0,,,,,,96.0
1,22,Sister,0.175294,0.467879,0.220392,0.478485,96.0,,,,,,96.0
1,22,Cities,0.225882,0.467879,0.268627,0.478485,95.0,,,,,,96.0
1,22,International,0.276863,0.467879,0.372941,0.478485,96.0,,,,,,96.0
1,22,Board,0.380784,0.467879,0.426275,0.478485,96.0,,,,,,96.0
1,22,of,0.43451,0.467879,0.449804,0.478485,96.0,,,,,,96.0
1,22,Directors,0.455686,0.467879,0.522745,0.478485,96.0,,,,,,96.0
1,22,:,0.522745,0.467879,0.530196,0.478485,96.0,,,,,,96.0
1,23,Sister,0.169804,0.492121,0.215294,0.502727,96.0,,,,,,96.0
1,23,Cities,0.220784,0.492121,0.263137,0.502727,96.0,,,,,,96.0
1,23,International,0.271373,0.492121,0.367843,0.502727,95.0,,,,,,96.0
1,23,will,0.374902,0.492121,0.398431,0.502424,96.0,,,,,,96.0
1,23,recognize,0.406275,0.492121,0.482353,0.505455,96.0,,,,,,96.0
1,23,a,0.48902,0.494545,0.496078,0.502424,95.0,,,,,,96.0
1,23,new,0.503922,0.494545,0.534118,0.502424,96.0,,,,,,96.0
1,23,sister,0.541569,0.492121,0.584314,0.502727,96.0,,,,,,96.0
1,23,cities,0.589804,0.492121,0.62902,0.502727,96.0,,,,,,96.0
1,23,affiliation,0.637255,0.492121,0.706275,0.502727,94.0,,,,,,96.0
1,23,between,0.71451,0.492121,0.78,0.502727,95.0,,,,,,96.0
1,23,a,0.787843,0.494545,0.794902,0.502424,96.0,,,,,,96.0
1,24,U.S,0.170196,0.508182,0.19402,0.518485,89.0,,,,,,93.0
1,24,.,0.19402,0.508182,0.201961,0.518485,89.0,,,,,,93.0
1,24,and,0.209412,0.507879,0.236863,0.518485,89.0,,,,,,93.0
1,24,an,0.244706,0.510909,0.261961,0.518788,96.0,,,,,,93.0
1,24,international,0.269804,0.507879,0.36549,0.518485,95.0,,,,,,93.0
1,24,community,0.372941,0.507879,0.455176,0.521212,95.0,,,,,,93.0
1,24,",",0.455176,0.507879,0.464314,0.521212,95.0,,,,,,93.0
1,24,even,0.471765,0.510909,0.507843,0.518788,96.0,,,,,,93.0
1,24,though,0.51451,0.507879,0.568627,0.521212,96.0,,,,,,93.0
1,24,another,0.576863,0.507879,0.637647,0.518485,96.0,,,,,,93.0
1,24,affiliation,0.643137,0.507879,0.712157,0.518485,84.0,,,,,,93.0
1,24,may,0.72,0.510909,0.752157,0.521515,96.0,,,,,,93.0
1,24,exist,0.758824,0.507879,0.795294,0.518485,96.0,,,,,,93.0
1,25,between,0.170196,0.524242,0.236471,0.534848,95.0,,,,,,92.0
1,25,that,0.243137,0.524242,0.274118,0.534848,95.0,,,,,,92.0
1,25,international,0.280392,0.524242,0.375686,0.534848,96.0,,,,,,92.0
1,25,community,0.382745,0.524242,0.470588,0.537576,95.0,,,,,,92.0
1,25,and,0.477255,0.524242,0.504706,0.534848,96.0,,,,,,92.0
1,25,a,0.512941,0.527273,0.52,0.535152,96.0,,,,,,92.0
1,25,different,0.527059,0.524242,0.592157,0.534848,95.0,,,,,,92.0
1,25,U.S,0.599216,0.524545,0.622745,0.534848,96.0,,,,,,92.0
1,25,.,0.622745,0.524545,0.630588,0.534848,96.0,,,,,,92.0
1,25,community,0.638039,0.524242,0.720275,0.537576,96.0,,,,,,92.0
1,25,",",0.720275,0.524242,0.729412,0.537576,96.0,,,,,,92.0
1,25,only,0.737255,0.524242,0.76902,0.537576,96.0,,,,,,92.0
1,25,if,0.776078,0.524242,0.784314,0.534848,72.0,,,,,,92.0
1,25,a,0.790196,0.527273,0.797255,0.535152,72.0,,,,,,92.0
1,26,cooperative,0.169412,0.540606,0.262353,0.553939,93.0,,,,,,95.0
1,26,agreement,0.269804,0.541212,0.35451,0.553636,95.0,,,,,,95.0
1,26,among,0.360392,0.54303,0.412941,0.553636,95.0,,,,,,95.0
1,26,all,0.420784,0.540606,0.436471,0.551212,94.0,,,,,,95.0
1,26,involved,0.443922,0.540606,0.506667,0.551212,94.0,,,,,,95.0
1,26,communities,0.51451,0.540606,0.614902,0.551212,95.0,,,,,,95.0
1,26,Is,0.623137,0.540606,0.632549,0.551212,92.0,,,,,,95.0
1,26,filed,0.64,0.540606,0.67098,0.551212,96.0,,,,,,95.0
1,26,with,0.679216,0.540606,0.710196,0.550909,96.0,,,,,,95.0
1,26,Sister,0.717647,0.540606,0.763137,0.551212,96.0,,,,,,95.0
1,26,Cities,0.768627,0.540606,0.81098,0.551212,96.0,,,,,,95.0
1,27,International,0.170196,0.556364,0.263782,0.56697,96.0,,,,,,95.0
1,27,.,0.263782,0.556364,0.27098,0.56697,96.0,,,,,,95.0
1,27,If,0.279608,0.556364,0.288627,0.56697,91.0,,,,,,95.0
1,27,a,0.299216,0.559394,0.301176,0.567273,93.0,,,,,,95.0
1,27,cooperative,0.308235,0.556364,0.400784,0.569697,96.0,,,,,,95.0
1,27,agreement,0.408235,0.557273,0.493333,0.569697,96.0,,,,,,95.0
1,27,is,0.499608,0.556364,0.509412,0.56697,96.0,,,,,,95.0
1,27,denied,0.517255,0.556364,0.565994,0.568485,96.0,,,,,,95.0
1,27,",",0.565994,0.556364,0.574118,0.568485,96.0,,,,,,95.0
1,27,or,0.581176,0.559394,0.596863,0.567273,96.0,,,,,,95.0
1,27,no,0.603529,0.559394,0.620392,0.567273,96.0,,,,,,95.0
1,27,response,0.628627,0.559394,0.700784,0.57,96.0,,,,,,95.0
1,27,to,0.706667,0.557273,0.720784,0.56697,96.0,,,,,,95.0
1,27,the,0.727843,0.556364,0.751765,0.56697,96.0,,,,,,95.0
1,27,request,0.759216,0.557273,0.818431,0.569697,96.0,,,,,,95.0
1,28,is,0.170196,0.572727,0.179608,0.583333,95.0,,,,,,93.0
1,28,received,0.188235,0.572727,0.252941,0.583333,96.0,,,,,,93.0
1,28,within,0.260784,0.572727,0.305882,0.583333,96.0,,,,,,93.0
1,28,a,0.313333,0.575758,0.320392,0.583636,96.0,,,,,,93.0
1,28,reasonable,0.328627,0.572727,0.414902,0.583333,62.0,,,,,,93.0
1,28,amount,0.421569,0.573636,0.481569,0.583333,96.0,,,,,,93.0
1,28,of,0.487059,0.572727,0.502745,0.583333,96.0,,,,,,93.0
1,28,time,0.507451,0.572727,0.537569,0.584848,96.0,,,,,,93.0
1,28,",",0.537569,0.572727,0.545098,0.584848,96.0,,,,,,93.0
1,28,Sister,0.552549,0.572727,0.597647,0.583333,96.0,,,,,,93.0
1,28,Cities,0.603529,0.572727,0.646275,0.583333,96.0,,,,,,93.0
1,28,International,0.65451,0.572727,0.750588,0.583333,95.0,,,,,,93.0
1,28,will,0.757647,0.572727,0.781176,0.583333,96.0,,,,,,93.0
1,29,recognize,0.170196,0.589091,0.246275,0.602424,96.0,,,,,,91.0
1,29,the,0.252549,0.589091,0.276471,0.599697,96.0,,,,,,91.0
1,29,partnership,0.283922,0.589091,0.371765,0.602424,95.0,,,,,,91.0
1,29,as,0.379608,0.591515,0.395686,0.599394,94.0,,,,,,91.0
1,29,a,0.403137,0.591515,0.410196,0.599394,90.0,,,,,,91.0
1,29,fnendship,0.418824,0.589091,0.496471,0.602424,33.0,,,,,,91.0
1,29,city,0.503137,0.588485,0.530196,0.602727,96.0,,,,,,91.0
1,29,and,0.536471,0.588485,0.558039,0.602727,96.0,,,,,,91.0
1,29,it,0.571373,0.589091,0.579608,0.599394,96.0,,,,,,91.0
1,29,will,0.585098,0.589091,0.608627,0.599394,96.0,,,,,,91.0
1,29,be,0.616471,0.589091,0.634902,0.599697,96.0,,,,,,91.0
1,29,delineated,0.641176,0.589091,0.721569,0.599697,95.0,,,,,,91.0
1,29,as,0.729804,0.591515,0.745882,0.599394,95.0,,,,,,91.0
1,29,such,0.753333,0.589091,0.789804,0.599697,96.0,,,,,,91.0
1,30,with,0.169412,0.605152,0.200784,0.615758,96.0,,,,,,95.0
1,30,a,0.208235,0.608182,0.215294,0.616061,95.0,,,,,,95.0
1,30,symbol,0.222745,0.605152,0.278824,0.618485,95.0,,,,,,95.0
1,30,in,0.286667,0.605152,0.297647,0.615758,95.0,,,,,,95.0
1,30,the,0.304314,0.605152,0.328235,0.615758,95.0,,,,,,95.0
1,30,membership,0.335686,0.605152,0.432549,0.618485,95.0,,,,,,95.0
1,30,directories,0.44,0.605152,0.519804,0.615758,96.0,,,,,,95.0
1,30,.,0.519804,0.605152,0.527059,0.615758,96.0,,,,,,95.0
1,31,The,0.168627,0.628788,0.197647,0.639394,96.0,,,,,,95.0
1,31,cooperative,0.205098,0.628788,0.297647,0.642121,96.0,,,,,,95.0
1,31,agreement,0.304706,0.629697,0.389412,0.642121,96.0,,,,,,95.0
1,31,must,0.395686,0.629697,0.436863,0.639394,96.0,,,,,,95.0
1,31,be,0.440784,0.628788,0.460392,0.639394,96.0,,,,,,95.0
1,31,sent,0.46902,0.629697,0.501961,0.639394,96.0,,,,,,95.0
1,31,bythe,0.510588,0.628788,0.554118,0.642727,92.0,,,,,,95.0
1,31,Mayor/County,0.561569,0.629091,0.677255,0.642121,90.0,,,,,,95.0
1,32,Executive/Governor,0.170196,0.645152,0.34902,0.65697,91.0,,,,,,95.0
1,32,of,0.332549,0.644848,0.347843,0.659091,96.0,,,,,,95.0
1,32,the,0.354118,0.645152,0.377647,0.655758,96.0,,,,,,95.0
1,32,requesting,0.385098,0.645152,0.466667,0.658485,96.0,,,,,,95.0
1,32,community,0.474118,0.645152,0.556706,0.658485,95.0,,,,,,95.0
1,32,",",0.556706,0.645152,0.565882,0.658485,95.0,,,,,,95.0
1,32,and,0.573725,0.645152,0.600784,0.655758,95.0,,,,,,95.0
1,32,must,0.609804,0.646061,0.650588,0.656061,96.0,,,,,,95.0
1,32,be,0.65451,0.645152,0.674118,0.655758,95.0,,,,,,95.0
1,32,sent,0.679608,0.646061,0.715686,0.656061,95.0,,,,,,95.0
1,32,to,0.719608,0.646061,0.73451,0.656364,96.0,,,,,,95.0
1,32,the,0.74,0.645152,0.763922,0.655758,96.0,,,,,,95.0
1,33,Mayor/County,0.170196,0.661515,0.285882,0.674545,90.0,,,,,,95.0
1,33,Executive/Governor,0.289804,0.661212,0.468627,0.67303,92.0,,,,,,95.0
1,33,of,0.453333,0.660909,0.467451,0.675152,96.0,,,,,,95.0
1,33,each,0.473725,0.661212,0.510196,0.671818,96.0,,,,,,95.0
1,33,of,0.517647,0.661212,0.532941,0.671818,96.0,,,,,,95.0
1,33,the,0.537647,0.661212,0.561569,0.671818,96.0,,,,,,95.0
1,33,existing,0.568627,0.661212,0.627843,0.674545,96.0,,,,,,95.0
1,33,partnership,0.636078,0.661212,0.724314,0.674545,95.0,,,,,,95.0
1,34,communities,0.169412,0.677576,0.265752,0.688182,96.0,,,,,,94.0
1,34,.,0.265752,0.677576,0.27451,0.688182,96.0,,,,,,94.0
1,34,Although,0.281961,0.677576,0.352157,0.690909,96.0,,,,,,94.0
1,34,the,0.359216,0.677576,0.382745,0.688182,93.0,,,,,,94.0
