page,line,word_text,word_x0,word_y0,word_x1,word_y1,word_conf,line_text,line_x0,line_y0,line_x1,line_y1,line_conf
1,4,applying,0.161369,0.807403,0.177847,0.811039,100.0,,,,,,100.0
1,4,to,0.179024,0.807403,0.182686,0.811039,100.0,,,,,,100.0
1,4,the,0.183863,0.807403,0.189616,0.811039,100.0,,,,,,100.0
1,4,CMB,0.190792,0.807403,0.201255,0.811039,100.0,,,,,,100.0
1,5,program,0.035294,0.811585,0.051247,0.815221,100.0,,,,,,100.0
1,5,and,0.052388,0.811585,0.059188,0.815221,100.0,,,,,,100.0
1,5,am,0.060365,0.811585,0.066118,0.815221,100.0,,,,,,100.0
1,5,very,0.067259,0.811585,0.075627,0.815221,100.0,,,,,,100.0
1,5,interested,0.076804,0.811585,0.095118,0.815221,100.0,,,,,,100.0
1,5,in,0.096298,0.811585,0.099961,0.815221,100.0,,,,,,100.0
1,5,your,0.101137,0.811585,0.109769,0.815221,100.0,,,,,,100.0
1,5,work,0.110949,0.811585,0.120627,0.815221,100.0,,,,,,100.0
1,5,.,0.120627,0.811585,0.121804,0.815221,100.0,,,,,,100.0
1,5,After,0.12298,0.811585,0.132914,0.815221,100.0,,,,,,100.0
1,5,glancing,0.134086,0.811585,0.150302,0.815221,100.0,,,,,,100.0
1,5,at,0.151475,0.811585,0.154875,0.815221,100.0,,,,,,100.0
1,5,a,0.156047,0.811585,0.158137,1.0,100.0,,,,,,100.0
1,5,few,0.159314,0.811585,0.166369,0.815221,100.0,,,,,,100.0
1,5,of,0.167541,0.811585,0.171463,0.815221,100.0,,,,,,100.0
1,5,your,0.172639,0.811585,0.181267,0.815221,100.0,,,,,,100.0
1,5,recent,0.182443,0.811585,0.193941,0.815221,100.0,,,,,,100.0
1,6,papers,0.035294,0.815767,0.047584,0.819403,100.0,,,,,,100.0
1,6,and,0.048765,0.815767,0.055565,0.819403,100.0,,,,,,100.0
1,6,your,0.056741,0.815767,0.065349,0.819403,100.0,,,,,,100.0
1,6,research,0.066525,0.815767,0.082216,0.819403,100.0,,,,,,100.0
1,6,summary,0.083369,0.815767,0.100894,0.819403,100.0,,,,,,100.0
1,6,I,0.102071,0.815767,0.103639,1.0,100.0,,,,,,100.0
1,6,find,0.10482,0.815767,0.112404,0.819403,100.0,,,,,,100.0
1,6,your,0.113584,0.815767,0.122216,0.819403,100.0,,,,,,100.0
1,6,work,0.123388,0.815767,0.133067,0.819403,100.0,,,,,,100.0
1,6,with,0.134243,0.815767,0.142616,0.819403,100.0,,,,,,100.0
1,6,apoptosis,0.143792,0.815767,0.161565,0.819403,100.0,,,,,,100.0
1,6,very,0.162737,0.815767,0.17111,0.819403,100.0,,,,,,100.0
1,6,interesting,0.172282,0.815767,0.192157,0.819403,100.0,,,,,,100.0
1,6,.,0.192161,0.815767,0.193337,0.819403,100.0,,,,,,100.0
1,6,Will,0.194514,0.815767,0.202843,0.819403,100.0,,,,,,100.0
1,7,you,0.035294,0.819948,0.042353,0.823585,100.0,,,,,,100.0
1,7,be,0.043529,0.819948,0.047969,0.823585,100.0,,,,,,100.0
1,7,taking,0.049145,0.819948,0.06091,0.823585,100.0,,,,,,100.0
1,7,on,0.062082,0.819948,0.066788,0.823585,100.0,,,,,,100.0
1,7,new,0.067965,0.819948,0.075804,0.823585,100.0,,,,,,100.0
1,7,students,0.07698,0.819948,0.092404,0.823585,100.0,,,,,,100.0
1,7,next,0.09358,0.819948,0.101682,0.823585,100.0,,,,,,100.0
1,7,year,0.10289,0.819948,0.110988,0.823585,100.0,,,,,,100.0
1,7,?,0.110984,0.819948,0.113075,0.823585,100.0,,,,,,100.0
1,7,If,0.115451,0.819948,0.118584,0.823585,100.0,,,,,,100.0
1,7,I,0.119757,0.819948,0.121322,1.0,100.0,,,,,,100.0
1,7,am,0.122494,0.819948,0.128247,0.823585,100.0,,,,,,100.0
1,7,invited,0.129416,0.819948,0.142486,0.823585,100.0,,,,,,100.0
1,7,to,0.143659,0.819948,0.147318,0.823585,100.0,,,,,,100.0
1,7,interview,0.148494,0.819948,0.166267,0.823585,100.0,,,,,,100.0
1,7,",",0.166267,0.819948,0.167443,0.823585,100.0,,,,,,100.0
1,7,is,0.16862,0.819948,0.171761,0.823585,100.0,,,,,,100.0
1,7,there,0.172937,0.819948,0.182345,0.823585,100.0,,,,,,100.0
1,7,any,0.183522,0.819948,0.190314,0.823585,100.0,,,,,,100.0
1,7,way,0.19149,0.819948,0.199333,0.823585,100.0,,,,,,100.0
1,8,you,0.035294,0.82413,0.042361,0.827767,100.0,,,,,,100.0
1,8,will,0.043541,0.82413,0.050878,0.827767,100.0,,,,,,100.0
1,8,be,0.052055,0.82413,0.056502,0.827767,100.0,,,,,,100.0
1,8,able,0.057678,0.82413,0.065533,0.827767,100.0,,,,,,100.0
1,8,to,0.06671,0.82413,0.070376,0.827767,100.0,,,,,,100.0
1,8,meet,0.071557,0.82413,0.080675,0.827767,100.0,,,,,,100.0
1,8,with,0.081855,0.82413,0.090235,0.827767,100.0,,,,,,100.0
1,8,me,0.091412,0.82413,0.097125,0.827767,100.0,,,,,,100.0
1,8,?,0.097133,0.82413,0.099224,0.827767,100.0,,,,,,100.0
1,9,I,0.035294,0.83273,0.036863,1.0,100.0,,,,,,100.0
1,9,have,0.038035,0.83273,0.046922,0.836367,100.0,,,,,,100.0
1,9,worked,0.048098,0.83273,0.062208,0.836367,100.0,,,,,,100.0
1,9,on,0.063384,0.83273,0.06809,0.836367,100.0,,,,,,100.0
1,9,several,0.069263,0.83273,0.082588,0.836367,100.0,,,,,,100.0
1,9,different,0.083765,0.83273,0.099965,0.836367,100.0,,,,,,100.0
1,9,research,0.101141,0.83273,0.116812,0.836367,100.0,,,,,,100.0
1,9,projects,0.117988,0.83273,0.132886,0.836367,100.0,,,,,,100.0
1,9,as,0.134059,0.83273,0.137976,0.836367,100.0,,,,,,100.0
1,9,an,0.139153,0.83273,0.143592,0.836367,100.0,,,,,,100.0
1,9,undergraduate,0.144765,0.83273,0.171682,0.836367,100.0,,,,,,100.0
1,9,in,0.172859,0.83273,0.176518,0.836367,100.0,,,,,,100.0
1,9,Dr,0.17769,0.83273,0.182655,0.836367,100.0,,,,,,100.0
1,9,.,0.182655,0.83273,0.183831,0.836367,100.0,,,,,,100.0
1,9,David,0.185008,0.83273,0.196506,0.836367,100.0,,,,,,100.0
1,9,R,0.197682,0.83273,0.20082,1.0,100.0,,,,,,100.0
1,9,.,0.20082,0.83273,0.201996,0.836367,100.0,,,,,,100.0
1,10,Hyde's,0.035294,0.836912,0.048137,0.840548,100.0,,,,,,100.0
1,10,lab,0.049318,0.836912,0.055067,0.840548,100.0,,,,,,100.0
1,10,at,0.056243,0.836912,0.059643,0.840548,100.0,,,,,,100.0
1,10,the,0.060816,0.836912,0.066569,0.840548,100.0,,,,,,100.0
1,10,University,0.067741,0.836912,0.087608,0.840548,100.0,,,,,,100.0
1,10,of,0.088784,0.836912,0.092702,0.840548,100.0,,,,,,100.0
1,10,Notre,0.093878,0.836912,0.104592,0.840548,100.0,,,,,,100.0
1,10,Dame,0.105769,0.836912,0.116996,0.840548,100.0,,,,,,100.0
1,10,.,0.117004,0.836912,0.11818,0.840548,100.0,,,,,,100.0
1,10,The,0.119357,0.836912,0.126678,0.840548,100.0,,,,,,100.0
1,10,Hyde,0.127847,0.836912,0.138047,0.840548,100.0,,,,,,100.0
1,10,lab,0.139216,0.836912,0.144973,0.840548,100.0,,,,,,100.0
1,10,is,0.146141,0.836912,0.149282,0.840548,100.0,,,,,,100.0
1,10,interested,0.150451,0.836912,0.168761,0.840548,100.0,,,,,,100.0
1,10,in,0.169929,0.836912,0.173596,0.840548,100.0,,,,,,100.0
1,10,the,0.174761,0.836912,0.180518,0.840548,100.0,,,,,,100.0
1,10,signals,0.181686,0.836912,0.194753,0.840548,100.0,,,,,,100.0
1,10,that,0.195922,0.836912,0.202988,0.840548,100.0,,,,,,100.0
1,11,initiate,0.035294,0.841094,0.048369,0.84473,100.0,,,,,,100.0
1,11,Muller,0.049549,0.841094,0.062361,0.84473,100.0,,,,,,100.0
1,11,glia,0.063537,0.841094,0.070596,0.84473,100.0,,,,,,100.0
1,11,division,0.071773,0.841094,0.086945,0.84473,100.0,,,,,,100.0
1,11,post-light,0.088122,0.841094,0.106169,0.84473,100.0,,,,,,100.0
1,11,damage,0.107318,0.841094,0.121925,0.84473,100.0,,,,,,100.0
1,11,.,0.121929,0.841094,0.123106,0.84473,100.0,,,,,,100.0
1,11,My,0.124282,0.841094,0.130847,0.84473,100.0,,,,,,100.0
1,11,first,0.132024,0.841094,0.139608,0.84473,100.0,,,,,,100.0
1,11,research,0.140788,0.841094,0.156471,0.84473,100.0,,,,,,100.0
1,11,project,0.157651,0.841094,0.170725,0.84473,100.0,,,,,,100.0
1,11,was,0.171906,0.841094,0.179192,0.84473,100.0,,,,,,100.0
1,12,characterizing,0.035294,0.845276,0.061965,0.848912,100.0,,,,,,100.0
1,12,the,0.063145,0.845276,0.068898,0.848912,100.0,,,,,,100.0
1,12,role,0.070075,0.845276,0.077396,0.848912,100.0,,,,,,100.0
1,12,of,0.078576,0.845276,0.082498,0.848912,100.0,,,,,,100.0
1,12,leukemia,0.083675,0.845276,0.100906,0.848912,100.0,,,,,,100.0
1,12,inhibitory,0.102086,0.845276,0.120608,0.848912,100.0,,,,,,100.0
1,12,factor,0.121788,0.845276,0.132784,0.848912,100.0,,,,,,100.0
1,12,(,0.133969,0.845276,0.135533,0.848912,100.0,,,,,,100.0
1,12,LIF,0.135537,0.845276,0.142576,0.848912,100.0,,,,,,100.0
1,12,),0.14258,0.845276,0.144145,0.848912,100.0,,,,,,100.0
1,12,in,0.145329,0.845276,0.148992,0.848912,100.0,,,,,,100.0
1,12,the,0.150141,0.845276,0.155898,0.848912,100.0,,,,,,100.0
1,12,activation,0.157078,0.845276,0.175635,0.848912,100.0,,,,,,100.0
1,12,of,0.176816,0.845276,0.180741,0.848912,100.0,,,,,,100.0
1,12,cell,0.181902,0.845276,0.18871,0.848912,100.0,,,,,,100.0
1,13,proliferation,0.035294,0.849458,0.058831,0.853094,100.0,,,,,,100.0
1,13,in,0.060008,0.849458,0.063671,0.853094,100.0,,,,,,100.0
1,13,the,0.064847,0.849458,0.0706,0.853094,100.0,,,,,,100.0
1,13,undamaged,0.071776,0.849458,0.093447,0.853094,100.0,,,,,,100.0
1,13,zebrafish,0.094624,0.849458,0.111878,0.853094,100.0,,,,,,100.0
1,13,retina,0.113059,0.849458,0.123788,0.853094,100.0,,,,,,100.0
1,13,.,0.123792,0.849458,0.124969,0.853094,100.0,,,,,,100.0
1,13,I,0.126141,0.849458,0.12771,1.0,100.0,,,,,,100.0
1,13,am,0.128886,0.849458,0.134639,0.853094,100.0,,,,,,100.0
1,13,also,0.135776,0.849458,0.143365,0.853094,100.0,,,,,,100.0
1,13,working,0.144541,0.849458,0.160271,0.853094,100.0,,,,,,100.0
1,13,on,0.161443,0.849458,0.166153,0.853094,100.0,,,,,,100.0
1,13,several,0.167329,0.849458,0.180675,0.853094,100.0,,,,,,100.0
1,14,experiments,0.035294,0.853639,0.058275,0.857276,100.0,,,,,,100.0
1,14,that,0.059451,0.853639,0.066514,0.857276,100.0,,,,,,100.0
1,14,are,0.06769,0.853639,0.073435,0.857276,100.0,,,,,,100.0
1,14,related,0.074616,0.853639,0.087424,0.857276,100.0,,,,,,100.0
1,14,to,0.088604,0.853639,0.092263,0.857276,100.0,,,,,,100.0
1,14,a,0.093443,0.853639,0.095529,1.0,100.0,,,,,,100.0
1,14,genetic,0.09671,0.853639,0.110306,0.857276,100.0,,,,,,100.0
1,14,screen,0.111482,0.853639,0.123506,0.857276,100.0,,,,,,100.0
1,14,that,0.124675,0.853639,0.131718,0.857276,100.0,,,,,,100.0
1,14,the,0.132886,0.853639,0.138647,0.857276,100.0,,,,,,100.0
1,14,Hyde,0.139816,0.853639,0.15002,0.857276,100.0,,,,,,100.0
1,14,lab,0.151188,0.853639,0.156949,0.857276,100.0,,,,,,100.0
1,14,plans,0.158118,0.853639,0.168055,0.857276,100.0,,,,,,100.0
1,14,on,0.169224,0.853639,0.173933,0.857276,100.0,,,,,,100.0
1,14,performing,0.175102,0.853639,0.196255,0.857276,100.0,,,,,,100.0
1,14,to,0.197424,0.853639,0.201086,0.857276,100.0,,,,,,100.0
1,15,identify,0.035294,0.857821,0.049953,0.861458,100.0,,,,,,100.0
1,15,mutants,0.051129,0.857821,0.066016,0.861458,100.0,,,,,,100.0
1,15,in,0.067196,0.857821,0.070863,0.861458,100.0,,,,,,100.0
1,15,the,0.072043,0.857821,0.077804,0.861458,100.0,,,,,,100.0
1,15,regeneration,0.078988,0.857821,0.102478,0.861458,100.0,,,,,,100.0
1,15,pathway--I,0.103651,0.857821,0.124302,0.861458,100.0,,,,,,100.0
1,15,am,0.125475,0.857821,0.131227,0.861458,100.0,,,,,,100.0
1,15,developing,0.1324,0.857821,0.153318,0.861458,100.0,,,,,,100.0
1,15,a,0.15449,0.857821,0.15658,1.0,100.0,,,,,,100.0
1,15,neuroD4,0.157741,0.857821,0.174467,0.861458,100.0,,,,,,100.0
1,15,:,0.174463,0.857821,0.176031,0.861458,100.0,,,,,,100.0
1,15,EGFP,0.176031,0.857821,0.188051,0.861458,100.0,,,,,,100.0
1,16,transgenic,0.035294,0.862003,0.054647,0.865639,100.0,,,,,,100.0
1,16,line,0.05582,0.862003,0.06289,0.865639,100.0,,,,,,100.0
1,16,for,0.064067,0.862003,0.069537,0.865639,100.0,,,,,,100.0
1,16,use,0.070714,0.862003,0.076992,0.865639,100.0,,,,,,100.0
1,16,in,0.078169,0.862003,0.081835,0.865639,100.0,,,,,,100.0
1,16,this,0.08298,0.862003,0.089792,0.865639,100.0,,,,,,100.0
1,16,screen,0.090965,0.862003,0.102984,0.865639,100.0,,,,,,100.0
1,16,and,0.104157,0.862003,0.110961,0.865639,100.0,,,,,,100.0
1,16,I,0.112141,0.862003,0.11371,1.0,100.0,,,,,,100.0
1,16,am,0.114886,0.862003,0.120639,0.865639,100.0,,,,,,100.0
1,16,characterizing,0.121776,0.862003,0.148471,0.865639,100.0,,,,,,100.0
1,16,the,0.149647,0.862003,0.155404,0.865639,100.0,,,,,,100.0
1,16,extent,0.15658,0.862003,0.168098,0.865639,100.0,,,,,,100.0
1,16,of,0.169275,0.862003,0.1732,0.865639,100.0,,,,,,100.0
1,16,damage,0.174376,0.862003,0.188988,0.865639,100.0,,,,,,100.0
1,16,and,0.190165,0.862003,0.196969,0.865639,100.0,,,,,,100.0
1,17,regeneration,0.035294,0.866185,0.058816,0.869821,100.0,,,,,,100.0
1,17,in,0.059992,0.866185,0.063651,0.869821,100.0,,,,,,100.0
1,17,sheer,0.064824,0.866185,0.075031,0.869821,100.0,,,,,,100.0
1,17,zebrafish,0.076212,0.866185,0.093435,0.869821,100.0,,,,,,100.0
1,17,retinas,0.094612,0.866185,0.107141,0.869821,100.0,,,,,,100.0
1,17,.,0.107145,0.866185,0.108322,0.869821,100.0,,,,,,100.0
1,17,Finally,0.109502,0.866185,0.122867,0.869821,100.0,,,,,,100.0
1,17,",",0.122875,0.866185,0.124051,0.869821,100.0,,,,,,100.0
1,17,I,0.1252,0.866185,0.126765,1.0,100.0,,,,,,100.0
1,17,am,0.127945,0.866185,0.133698,0.869821,100.0,,,,,,100.0
1,17,characterizing,0.134835,0.866185,0.161514,0.869821,100.0,,,,,,100.0
1,17,the,0.162694,0.866185,0.168455,0.869821,100.0,,,,,,100.0
1,17,chx10,0.169624,0.866185,0.180851,0.869821,100.0,,,,,,100.0
1,17,:,0.180847,0.866185,0.182157,0.869821,100.0,,,,,,100.0
1,17,EGFP,0.182165,0.866185,0.194173,0.869821,100.0,,,,,,100.0
1,18,transgenic,0.035294,0.870367,0.054639,0.874003,100.0,,,,,,100.0
1,18,line,0.055808,0.870367,0.062871,0.874003,100.0,,,,,,100.0
1,18,during,0.064039,0.870367,0.076329,0.874003,100.0,,,,,,100.0
1,18,retinal,0.077498,0.870367,0.089545,0.874003,100.0,,,,,,100.0
1,18,development,0.090722,0.870367,0.115008,0.874003,100.0,,,,,,100.0
1,18,and,0.116184,0.870367,0.122984,0.874003,100.0,,,,,,100.0
1,18,regeneration,0.124161,0.870367,0.147698,0.874003,100.0,,,,,,100.0
1,18,.,0.147698,0.870367,0.148875,0.874003,100.0,,,,,,100.0
1,19,Please,0.035294,0.878967,0.047325,0.882603,100.0,,,,,,100.0
1,19,find,0.048498,0.878967,0.056082,0.882603,100.0,,,,,,100.0
1,19,my,0.057255,0.878967,0.063271,0.882603,100.0,,,,,,100.0
1,19,CV,0.064443,0.878967,0.07098,0.882603,100.0,,,,,,100.0
1,19,attached,0.072153,0.878967,0.087843,0.882603,100.0,,,,,,100.0
1,19,.,0.087843,0.878967,0.08902,0.882603,100.0,,,,,,100.0
1,20,Thank,0.035294,0.887567,0.047322,0.891203,100.0,,,,,,100.0
1,20,you,0.048502,0.887567,0.055565,0.891203,100.0,,,,,,100.0
1,20,for,0.056741,0.887567,0.062231,0.891203,100.0,,,,,,100.0
1,20,your,0.063408,0.887567,0.072039,0.891203,100.0,,,,,,100.0
1,20,time,0.073216,0.887567,0.081549,0.891203,100.0,,,,,,100.0
1,20,",",0.08158,0.887567,0.082757,0.891203,100.0,,,,,,100.0
1,21,--Lauren,0.035294,0.896167,0.051769,0.899803,100.0,,,,,,100.0
1,21,Lilley,0.052945,0.896167,0.0642,0.899803,100.0,,,,,,100.0
1,22,Dr,0.035294,0.912894,0.040259,0.91653,100.0,,,,,,100.0
1,22,.,0.040259,0.912894,0.041435,0.91653,100.0,,,,,,100.0
1,22,Poss,0.042612,0.912894,0.051243,0.91653,100.0,,,,,,100.0
1,22,",",0.051243,0.912894,0.05242,0.91653,100.0,,,,,,100.0
1,23,I,0.035294,0.921258,0.036863,1.0,100.0,,,,,,100.0
1,23,am,0.038039,0.921258,0.043792,0.924894,100.0,,,,,,100.0
1,23,a,0.044933,0.921258,0.047024,1.0,100.0,,,,,,100.0
1,23,senior,0.048204,0.921258,0.059718,0.924894,100.0,,,,,,100.0
1,23,biology,0.060898,0.921258,0.075294,0.924894,100.0,,,,,,100.0
1,23,major,0.076475,0.921258,0.087427,0.924894,100.0,,,,,,100.0
1,23,at,0.088608,0.921258,0.092008,0.924894,100.0,,,,,,100.0
1,23,the,0.093188,0.921258,0.098941,0.924894,100.0,,,,,,100.0
1,23,University,0.100122,0.921258,0.120016,0.924894,100.0,,,,,,100.0
1,23,of,0.121196,0.921258,0.125118,0.924894,100.0,,,,,,100.0
1,23,Notre,0.126298,0.921258,0.137024,0.924894,100.0,,,,,,100.0
1,23,Dame,0.138204,0.921258,0.149412,0.924894,100.0,,,,,,100.0
1,23,.,0.149416,0.921258,0.150592,0.924894,100.0,,,,,,100.0
1,23,I,0.151773,0.921258,0.153337,1.0,100.0,,,,,,100.0
1,23,am,0.154518,0.921258,0.160271,0.924894,100.0,,,,,,100.0
1,23,applying,0.161412,0.921258,0.177902,0.924894,100.0,,,,,,100.0
1,23,to,0.179082,0.921258,0.182745,0.924894,100.0,,,,,,100.0
1,23,your,0.183925,0.921258,0.192557,0.924894,100.0,,,,,,100.0
1,24,graduate,0.035294,0.925439,0.051502,0.929076,100.0,,,,,,100.0
1,24,program,0.052678,0.925439,0.068627,0.929076,100.0,,,,,,100.0
1,24,and,0.069761,0.925439,0.076561,0.929076,100.0,,,,,,100.0
1,24,am,0.077733,0.925439,0.083482,0.929076,100.0,,,,,,100.0
1,24,very,0.084659,0.925439,0.093024,0.929076,100.0,,,,,,100.0
1,24,interested,0.094196,0.925439,0.112502,0.929076,100.0,,,,,,100.0
1,24,in,0.113675,0.925439,0.117337,0.929076,100.0,,,,,,100.0
1,24,your,0.118518,0.925439,0.127145,0.929076,100.0,,,,,,100.0
1,24,work,0.128322,0.925439,0.137992,0.929076,100.0,,,,,,100.0
1,24,.,0.137992,0.925439,0.139169,0.929076,100.0,,,,,,100.0
1,24,After,0.140345,0.925439,0.150275,0.929076,100.0,,,,,,100.0
1,24,glancing,0.151451,0.925439,0.167655,0.929076,100.0,,,,,,100.0
1,24,at,0.168831,0.925439,0.172231,0.929076,100.0,,,,,,100.0
1,24,a,0.173408,0.925439,0.175498,1.0,100.0,,,,,,100.0
1,24,few,0.176675,0.925439,0.183725,0.929076,100.0,,,,,,100.0
1,24,of,0.184902,0.925439,0.188824,0.929076,100.0,,,,,,100.0
1,24,your,0.19,0.925439,0.198627,0.929076,100.0,,,,,,100.0
1,25,recent,0.035294,0.929621,0.046773,0.933258,100.0,,,,,,100.0
1,25,papers,0.047949,0.929621,0.060235,0.933258,100.0,,,,,,100.0
1,25,and,0.061412,0.929621,0.068212,0.933258,100.0,,,,,,100.0
1,25,your,0.069388,0.929621,0.078016,0.933258,100.0,,,,,,100.0
1,25,research,0.079192,0.929621,0.094875,0.933258,100.0,,,,,,100.0
1,25,summary,0.096051,0.929621,0.113537,0.933258,100.0,,,,,,100.0
1,25,I,0.114714,0.929621,0.116282,1.0,100.0,,,,,,100.0
1,25,find,0.117459,0.929621,0.125059,0.933258,100.0,,,,,,100.0
1,25,your,0.126235,0.929621,0.134863,0.933258,100.0,,,,,,100.0
1,25,research,0.136039,0.929621,0.151718,0.933258,100.0,,,,,,100.0
1,25,greatly,0.152894,0.929621,0.165969,0.933258,100.0,,,,,,100.0
1,25,coincides,0.167145,0.929621,0.184922,0.933258,100.0,,,,,,100.0
1,25,with,0.186098,0.929621,0.194467,0.933258,100.0,,,,,,100.0
1,25,my,0.195643,0.929621,0.201659,0.933258,100.0,,,,,,100.0
1,26,research,0.035294,0.933803,0.050988,0.937439,100.0,,,,,,100.0
1,26,experiences,0.052165,0.933803,0.074353,0.937439,100.0,,,,,,100.0
1,26,and,0.075529,0.933803,0.082329,0.937439,100.0,,,,,,100.0
1,26,interests,0.083478,0.933803,0.099184,0.937439,100.0,,,,,,100.0
1,26,.,0.099188,0.933803,0.100365,0.937439,100.0,,,,,,100.0
1,26,Will,0.10271,0.933803,0.111035,0.937439,100.0,,,,,,100.0
1,26,you,0.112212,0.933803,0.119275,0.937439,100.0,,,,,,100.0
1,26,be,0.120451,0.933803,0.124894,0.937439,100.0,,,,,,100.0
1,26,taking,0.126071,0.933803,0.137843,0.937439,100.0,,,,,,100.0
1,26,on,0.139024,0.933803,0.143729,0.937439,100.0,,,,,,100.0
1,26,new,0.144906,0.933803,0.152749,0.937439,100.0,,,,,,100.0
1,26,students,0.153929,0.933803,0.169365,0.937439,100.0,,,,,,100.0
1,26,next,0.170541,0.933803,0.178627,0.937439,100.0,,,,,,100.0
1,26,year,0.179808,0.933803,0.18791,0.937439,100.0,,,,,,100.0
1,26,?,0.18791,0.933803,0.19,0.937439,100.0,,,,,,100.0
1,27,I,0.035294,0.942403,0.036863,1.0,100.0,,,,,,100.0
1,27,have,0.038035,0.942403,0.046922,0.946039,100.0,,,,,,100.0
1,27,worked,0.048098,0.942403,0.062208,0.946039,100.0,,,,,,100.0
1,27,on,0.063384,0.942403,0.06809,0.946039,100.0,,,,,,100.0
1,27,several,0.069263,0.942403,0.082588,0.946039,100.0,,,,,,100.0
1,27,different,0.083765,0.942403,0.099965,0.946039,100.0,,,,,,100.0
1,27,research,0.101141,0.942403,0.116812,0.946039,100.0,,,,,,100.0
1,27,projects,0.117988,0.942403,0.132886,0.946039,100.0,,,,,,100.0
1,27,as,0.134059,0.942403,0.137976,0.946039,100.0,,,,,,100.0
1,27,an,0.139153,0.942403,0.143592,0.946039,100.0,,,,,,100.0
1,27,undergraduate,0.144765,0.942403,0.171682,0.946039,100.0,,,,,,100.0
1,27,in,0.172859,0.942403,0.176518,0.946039,100.0,,,,,,100.0
1,27,Dr,0.17769,0.942403,0.182655,0.946039,100.0,,,,,,100.0
1,27,.,0.182655,0.942403,0.183831,0.946039,100.0,,,,,,100.0
1,27,David,0.185008,0.942403,0.196506,0.946039,100.0,,,,,,100.0
1,27,R,0.197682,0.942403,0.20082,1.0,100.0,,,,,,100.0
1,27,.,0.20082,0.942403,0.201996,0.946039,100.0,,,,,,100.0
1,28,Hyde's,0.035294,0.946585,0.048137,0.950221,100.0,,,,,,100.0
1,28,lab,0.049318,0.946585,0.055067,0.950221,100.0,,,,,,100.0
1,28,at,0.056243,0.946585,0.059643,0.950221,100.0,,,,,,100.0
1,28,the,0.060816,0.946585,0.066569,0.950221,100.0,,,,,,100.0
1,28,University,0.067741,0.946585,0.087608,0.950221,100.0,,,,,,100.0
1,28,of,0.088784,0.946585,0.092702,0.950221,100.0,,,,,,100.0
1,28,Notre,0.093878,0.946585,0.104592,0.950221,100.0,,,,,,100.0
1,28,Dame,0.105769,0.946585,0.116996,0.950221,100.0,,,,,,100.0
1,28,.,0.117004,0.946585,0.11818,0.950221,100.0,,,,,,100.0
1,28,The,0.119357,0.946585,0.126678,0.950221,100.0,,,,,,100.0
