page,line,word_text,word_x0,word_y0,word_x1,word_y1,word_conf,line_text,line_x0,line_y0,line_x1,line_y1,line_conf
1,12,PRONG,0.356944,0.476804,0.441667,0.512887,100.0,,,,,,100.0
1,12,To,0.493056,0.492268,0.511111,0.503866,100.0,,,,,,100.0
1,12,take,0.540278,0.485825,0.575,0.502577,100.0,,,,,,100.0
1,12,wireless,0.601389,0.481959,0.676389,0.497423,100.0,,,,,,100.0
1,12,station,0.702778,0.48067,0.765278,0.494845,100.0,,,,,,100.0
1,12,and,0.794444,0.479381,0.838889,0.494845,100.0,,,,,,100.0
1,12,lighthouse,0.8625,0.476804,0.979167,0.498711,100.0,,,,,,100.0
1,13,Initial,0.268056,0.518041,0.363889,0.554124,100.0,,,,,,100.0
1,13,stages,0.363889,0.518041,0.440278,0.554124,100.0,,,,,,100.0
1,13,Cut,0.479167,0.518041,0.520833,0.554124,100.0,,,,,,100.0
1,13,off,0.520833,0.518041,0.563889,0.554124,100.0,,,,,,100.0
1,13,and,0.563889,0.518041,0.606944,0.554124,100.0,,,,,,100.0
1,13,destroy,0.606944,0.518041,0.698611,0.554124,100.0,,,,,,100.0
1,13,power,0.698611,0.518041,0.765278,0.554124,100.0,,,,,,100.0
1,13,station,0.765278,0.518041,0.856944,0.554124,100.0,,,,,,100.0
1,13,between,0.856944,0.518041,0.941667,0.554124,100.0,,,,,,100.0
1,14,PANDAR,0.268056,0.559278,0.405556,0.595361,100.0,,,,,,100.0
1,14,-,0.405556,0.559278,0.441667,0.595361,100.0,,,,,,100.0
1,14,ANDO,0.441667,0.559278,0.531944,0.595361,100.0,,,,,,100.0
1,14,-,0.531944,0.559278,0.563889,0.595361,100.0,,,,,,100.0
1,14,REINE,0.563889,0.559278,0.680556,0.595361,100.0,,,,,,100.0
1,14,this,0.680556,0.559278,0.775,0.595361,100.0,,,,,,100.0
1,14,plant,0.775,0.559278,0.880324,0.595361,100.0,,,,,,100.0
1,14,",",0.880324,0.559278,0.901389,0.595361,100.0,,,,,,100.0
1,15,any,0.268056,0.601804,0.313889,0.64433,100.0,,,,,,100.0
1,15,further,0.313889,0.601804,0.4125,0.64433,100.0,,,,,,100.0
1,15,use,0.4125,0.601804,0.458333,0.64433,100.0,,,,,,100.0
1,15,of,0.458333,0.601804,0.491667,0.64433,100.0,,,,,,100.0
1,15,oil,0.491667,0.601804,0.5375,0.64433,100.0,,,,,,100.0
1,15,refineries,0.5375,0.601804,0.676389,0.64433,100.0,,,,,,100.0
1,15,etc,0.676389,0.601804,0.714931,0.64433,100.0,,,,,,100.0
1,15,.,0.714931,0.601804,0.727778,0.64433,100.0,,,,,,100.0
1,16,AT,0.268056,0.64433,0.302778,0.680412,100.0,,,,,,100.0
1,16,WIRELESS,0.302778,0.64433,0.425,0.680412,100.0,,,,,,100.0
1,16,STATION,0.425,0.64433,0.531944,0.680412,100.0,,,,,,100.0
1,16,.,0.531944,0.64433,0.547222,0.680412,100.0,,,,,,100.0
1,16,LIGHTHOUSE,0.547222,0.64433,0.698611,0.680412,100.0,,,,,,100.0
1,16,completely,0.698611,0.64433,0.848611,0.680412,100.0,,,,,,100.0
1,16,Surprised,0.848611,0.64433,0.977778,0.680412,100.0,,,,,,100.0
1,17,GERMANS,0.268056,0.686856,0.393056,0.722938,100.0,,,,,,100.0
1,17,AT,0.393056,0.686856,0.434722,0.722938,100.0,,,,,,100.0
1,17,REINE,0.434722,0.686856,0.529167,0.722938,100.0,,,,,,100.0
1,17,not,0.529167,0.686856,0.586111,0.722938,100.0,,,,,,100.0
1,17,aware,0.586111,0.686856,0.677778,0.722938,100.0,,,,,,100.0
1,17,SLIGHT,0.677778,0.686856,0.7875,0.722938,100.0,,,,,,100.0
1,17,resistance,0.7875,0.686856,0.954167,0.722938,100.0,,,,,,100.0
1,18,at,0.268056,0.728093,0.3125,0.764175,100.0,,,,,,100.0
1,18,Summ,0.3125,0.728093,0.383611,0.764175,100.0,,,,,,100.0
1,18,.,0.383611,0.728093,0.401389,0.764175,100.0,,,,,,100.0
1,18,AGES,0.4625,0.728093,0.561111,0.764175,100.0,,,,,,100.0
1,18,OF,0.561111,0.728093,0.616667,0.764175,100.0,,,,,,100.0
1,18,ENEMY,0.616667,0.728093,0.7375,0.764175,100.0,,,,,,100.0
1,18,16,0.7375,0.728093,0.793056,0.764175,100.0,,,,,,100.0
1,18,to,0.793056,0.728093,0.848611,0.764175,100.0,,,,,,100.0
1,18,45,0.848611,0.728093,0.89213,0.764175,100.0,,,,,,100.0
1,18,.,0.89213,0.728093,0.913889,0.764175,100.0,,,,,,100.0
1,19,Quislings,0.268056,0.76933,0.426389,0.805412,100.0,,,,,,100.0
1,19,FRIGHTENED,0.426389,0.76933,0.600631,0.805412,100.0,,,,,,100.0
1,19,.,0.600631,0.76933,0.618056,0.805412,100.0,,,,,,100.0
1,19,ONE,0.618056,0.76933,0.676389,0.805412,100.0,,,,,,100.0
1,19,ESCAPED,0.676389,0.76933,0.801389,0.805412,100.0,,,,,,100.0
1,19,CAPTURED,0.801389,0.76933,0.934722,0.805412,100.0,,,,,,100.0
1,20,CHEST,0.268056,0.811856,0.377778,0.847938,100.0,,,,,,100.0
1,20,HIGH,0.377778,0.811856,0.469444,0.847938,100.0,,,,,,100.0
1,20,IN,0.469444,0.811856,0.519444,0.847938,100.0,,,,,,100.0
1,20,FREEZING,0.519444,0.811856,0.691667,0.847938,100.0,,,,,,100.0
1,20,WATER,0.691667,0.811856,0.791667,0.847938,100.0,,,,,,100.0
1,21,POPULATION,0.268056,0.854381,0.425,0.890464,100.0,,,,,,100.0
1,21,TALK,0.425,0.854381,0.491667,0.890464,100.0,,,,,,100.0
1,21,was,0.491667,0.854381,0.544444,0.890464,100.0,,,,,,100.0
1,21,for,0.544444,0.854381,0.595833,0.890464,100.0,,,,,,100.0
1,21,Germans,0.595833,0.854381,0.708333,0.890464,100.0,,,,,,100.0
1,21,the,0.708333,0.854381,0.761111,0.890464,100.0,,,,,,100.0
1,21,Americans,0.761111,0.854381,0.894444,0.890464,100.0,,,,,,100.0
1,22,outgrea,0.268056,0.895619,0.413889,0.931701,100.0,,,,,,100.0
1,22,at,0.413889,0.895619,0.4625,0.931701,100.0,,,,,,100.0
1,22,BRITISH,0.4625,0.895619,0.607118,0.931701,100.0,,,,,,100.0
1,22,.,0.607118,0.895619,0.627778,0.931701,100.0,,,,,,100.0
1,22,IRISH,0.627778,0.895619,0.734722,0.931701,100.0,,,,,,100.0
1,22,brod,0.734722,0.895619,0.811389,0.931701,100.0,,,,,,100.0
1,22,.,0.811389,0.895619,0.830556,0.931701,100.0,,,,,,100.0
1,23,Description,0.268056,0.936856,0.431944,0.972938,100.0,,,,,,100.0
1,23,of,0.431944,0.936856,0.466667,0.972938,100.0,,,,,,100.0
1,23,Norwegian,0.466667,0.936856,0.594444,0.972938,100.0,,,,,,100.0
