page,line,word_text,word_x0,word_y0,word_x1,word_y1,word_conf,line_text,line_x0,line_y0,line_x1,line_y1,line_conf
1,19,.,0.495843,0.41303,0.504706,0.425455,96.0,,,,,,
1,19,Typically,0.51098,0.412424,0.580392,0.425455,96.0,,,,,,
1,19,Friendship,0.587843,0.412424,0.669804,0.425152,96.0,,,,,,
1,19,City,0.676471,0.412121,0.706667,0.425455,96.0,,,,,,
1,19,agreements,0.712941,0.41303,0.806275,0.425455,96.0,,,,,,
1,19,are,0.812941,0.414848,0.836863,0.422727,96.0,,,,,,
1,20,referred,0.118824,0.428788,0.179216,0.439091,96.0,,0.118824,0.428485,0.843922,0.441818,96.0
1,20,to,0.18549,0.429394,0.200392,0.439091,95.0,,,,,,
1,20,as,0.207059,0.431515,0.223922,0.439091,95.0,,,,,,
1,20,such,0.23098,0.428788,0.267451,0.439091,96.0,,,,,,
1,20,in,0.274902,0.428788,0.286275,0.438788,96.0,,,,,,
1,20,the,0.292549,0.428788,0.317255,0.439091,96.0,,,,,,
1,20,formal,0.323137,0.428788,0.372157,0.439091,96.0,,,,,,
1,20,documents,0.378824,0.428788,0.467843,0.439091,95.0,,,,,,
1,20,that,0.473725,0.428788,0.503922,0.439091,96.0,,,,,,
1,20,are,0.510196,0.431515,0.534118,0.439091,96.0,,,,,,
1,20,signed,0.540392,0.428788,0.588459,0.441818,96.0,,,,,,
1,20,.,0.588459,0.428788,0.596471,0.441818,96.0,,,,,,
1,20,Sister,0.603922,0.428485,0.648627,0.439091,96.0,,,,,,
1,20,Cities,0.655294,0.428485,0.698431,0.439091,96.0,,,,,,
1,20,International,0.706275,0.428788,0.802353,0.439091,96.0,,,,,,
1,20,shall,0.809412,0.428788,0.843922,0.439091,95.0,,,,,,
1,21,recognize,0.118824,0.444848,0.194902,0.457879,96.0,,0.118824,0.444545,0.86549,0.457879,96.0
1,21,Friendship,0.202353,0.444848,0.284314,0.457879,95.0,,,,,,
1,21,City,0.29098,0.444545,0.321176,0.457879,96.0,,,,,,
1,21,relationships,0.327843,0.444848,0.427843,0.457879,94.0,,,,,,
1,21,by,0.434118,0.444848,0.452157,0.457879,96.0,,,,,,
1,21,members,0.459216,0.444848,0.532549,0.455152,96.0,,,,,,
1,21,in,0.539608,0.444848,0.55098,0.454848,96.0,,,,,,
1,21,its,0.558824,0.444848,0.575294,0.455152,95.0,,,,,,
1,21,Membership,0.582353,0.444848,0.681176,0.457879,95.0,,,,,,
1,21,Directory,0.688235,0.444848,0.758824,0.457879,95.0,,,,,,
1,21,and,0.76549,0.444848,0.793725,0.455152,96.0,,,,,,
1,21,website,0.8,0.444848,0.857304,0.455152,96.0,,,,,,
1,21,.,0.857304,0.444848,0.86549,0.455152,96.0,,,,,,
1,22,As,0.117647,0.468788,0.137255,0.479091,96.0,,0.117647,0.468485,0.53098,0.481818,96.0
1,22,per,0.144314,0.471515,0.169412,0.481818,96.0,,,,,,
1,22,Sister,0.175294,0.468485,0.22,0.479091,96.0,,,,,,
1,22,Cities,0.226275,0.468485,0.269804,0.479091,96.0,,,,,,
1,22,International,0.277255,0.468788,0.373333,0.479091,96.0,,,,,,
1,22,Board,0.381176,0.468788,0.427451,0.479091,96.0,,,,,,
1,22,of,0.43451,0.468788,0.448627,0.479091,96.0,,,,,,
1,22,Directors,0.456078,0.468788,0.52349,0.479091,96.0,,,,,,
1,22,:,0.52349,0.468788,0.53098,0.479091,96.0,,,,,,
1,23,sister,0.169804,0.492121,0.21451,0.502424,94.0,,0.169804,0.492121,0.796078,0.505455,95.0
1,23,Cities,0.221176,0.492121,0.264314,0.502424,95.0,,,,,,
1,23,International,0.272157,0.492424,0.368235,0.502727,95.0,,,,,,
1,23,will,0.37451,0.492424,0.398431,0.502424,96.0,,,,,,
1,23,recognize,0.406275,0.492424,0.482353,0.505455,96.0,,,,,,
1,23,a,0.48902,0.494848,0.497647,0.502424,95.0,,,,,,
1,23,new,0.503922,0.494848,0.535294,0.502424,95.0,,,,,,
1,23,sister,0.541569,0.492424,0.583922,0.502727,96.0,,,,,,
1,23,cities,0.589804,0.492424,0.630196,0.502727,96.0,,,,,,
1,23,affiliation,0.636863,0.492424,0.706667,0.502727,95.0,,,,,,
1,23,between,0.714118,0.492424,0.780392,0.502727,96.0,,,,,,
1,23,a,0.787451,0.494848,0.796078,0.502424,96.0,,,,,,
1,24,U.S,0.170588,0.508485,0.194118,0.519091,94.0,,0.170588,0.508485,0.795294,0.521818,95.0
1,24,.,0.194118,0.508485,0.201961,0.519091,94.0,,,,,,
1,24,and,0.209412,0.508788,0.237647,0.519091,96.0,,,,,,
1,24,an,0.244706,0.511515,0.262353,0.519091,93.0,,,,,,
1,24,international,0.269804,0.508788,0.365882,0.519091,95.0,,,,,,
1,24,community,0.372941,0.508788,0.455529,0.521818,96.0,,,,,,
1,24,",",0.455529,0.508788,0.464706,0.521818,96.0,,,,,,
1,24,even,0.472157,0.511515,0.508235,0.519091,95.0,,,,,,
1,24,though,0.514902,0.508788,0.569412,0.521818,95.0,,,,,,
1,24,another,0.576863,0.508788,0.636863,0.519091,96.0,,,,,,
1,24,affiliation,0.643137,0.508788,0.712549,0.519091,94.0,,,,,,
1,24,may,0.720392,0.511515,0.752157,0.521818,96.0,,,,,,
1,24,exist,0.758824,0.508788,0.795294,0.519091,96.0,,,,,,
1,25,between,0.169804,0.524848,0.236471,0.535152,96.0,,0.169804,0.524545,0.798431,0.537879,92.0
1,25,that,0.243529,0.524848,0.273725,0.535152,96.0,,,,,,
1,25,international,0.28,0.524848,0.375686,0.535152,95.0,,,,,,
1,25,community,0.382745,0.524848,0.470588,0.537879,95.0,,,,,,
1,25,and,0.477255,0.524848,0.50549,0.535152,96.0,,,,,,
1,25,a,0.512941,0.527576,0.521569,0.535152,96.0,,,,,,
1,25,different,0.527059,0.524848,0.592157,0.535152,95.0,,,,,,
1,25,U.S,0.599608,0.524545,0.623137,0.535152,96.0,,,,,,
1,25,.,0.623137,0.524545,0.63098,0.535152,96.0,,,,,,
1,25,community,0.638039,0.524848,0.72098,0.537879,96.0,,,,,,
1,25,",",0.72098,0.524848,0.730196,0.537879,96.0,,,,,,
1,25,only,0.737255,0.524848,0.76902,0.537879,96.0,,,,,,
1,25,if,0.776078,0.524848,0.783529,0.534848,71.0,,,,,,
1,25,a,0.789804,0.527576,0.798431,0.535152,71.0,,,,,,
1,26,cooperative,0.169412,0.541212,0.262745,0.554242,96.0,,0.169412,0.540909,0.811765,0.554242,94.0
1,26,agreement,0.269804,0.542121,0.354118,0.554242,96.0,,,,,,
1,26,among,0.360392,0.543636,0.413725,0.554242,95.0,,,,,,
1,26,all,0.420784,0.541212,0.436078,0.551515,95.0,,,,,,
1,26,involved,0.443922,0.541212,0.507843,0.551515,95.0,,,,,,
1,26,communities,0.514902,0.541212,0.616078,0.551515,95.0,,,,,,
1,26,Is,0.623137,0.541212,0.634118,0.551515,79.0,,,,,,
1,26,filed,0.640392,0.541212,0.672157,0.551515,95.0,,,,,,
1,26,with,0.678824,0.541212,0.710588,0.551515,96.0,,,,,,
1,26,Sister,0.718039,0.540909,0.762745,0.551515,96.0,,,,,,
1,26,Cities,0.768627,0.540909,0.811765,0.551515,96.0,,,,,,
1,27,International,0.170588,0.557273,0.264174,0.567576,96.0,,0.170588,0.557273,0.818039,0.570303,96.0
1,27,.,0.264174,0.557273,0.271373,0.567576,96.0,,,,,,
1,27,If,0.28,0.557273,0.287843,0.567273,91.0,,,,,,
1,27,a,0.301569,0.56,0.302353,0.567576,96.0,,,,,,
1,27,cooperative,0.308627,0.557273,0.401569,0.570303,96.0,,,,,,
1,27,agreement,0.408235,0.557879,0.492549,0.57,96.0,,,,,,
1,27,is,0.499608,0.557273,0.510588,0.567576,96.0,,,,,,
1,27,denied,0.516863,0.557273,0.565938,0.569394,96.0,,,,,,
1,27,",",0.565938,0.557273,0.574118,0.569394,96.0,,,,,,
1,27,or,0.581569,0.56,0.596863,0.567576,96.0,,,,,,
1,27,no,0.603137,0.56,0.621569,0.567576,96.0,,,,,,
1,27,response,0.628627,0.56,0.700784,0.570303,95.0,,,,,,
1,27,to,0.706667,0.557879,0.721569,0.567576,96.0,,,,,,
1,27,the,0.727843,0.557273,0.752157,0.567576,96.0,,,,,,
1,27,request,0.759216,0.557879,0.818039,0.57,96.0,,,,,,
1,28,is,0.170196,0.573333,0.181176,0.583636,95.0,,0.170196,0.57303,0.781176,0.585455,95.0
1,28,received,0.188235,0.573333,0.253725,0.583636,96.0,,,,,,
1,28,within,0.260392,0.573333,0.306275,0.583636,96.0,,,,,,
1,28,a,0.313333,0.576061,0.321961,0.583636,95.0,,,,,,
1,28,reasonable,0.328627,0.573333,0.414902,0.583636,94.0,,,,,,
1,28,amount,0.421569,0.574242,0.481176,0.583939,96.0,,,,,,
1,28,of,0.487059,0.573333,0.501569,0.583636,95.0,,,,,,
1,28,time,0.507843,0.573333,0.537961,0.585455,95.0,,,,,,
1,28,",",0.537961,0.573333,0.54549,0.585455,95.0,,,,,,
1,28,Sister,0.552549,0.57303,0.597255,0.583636,96.0,,,,,,
1,28,Cities,0.603529,0.57303,0.647059,0.583636,96.0,,,,,,
1,28,International,0.654902,0.573333,0.75098,0.583636,96.0,,,,,,
1,28,will,0.757255,0.573333,0.781176,0.583333,94.0,,,,,,
1,29,recognize,0.170196,0.589697,0.246275,0.602727,95.0,,0.170196,0.589697,0.789804,0.602727,93.0
1,29,the,0.252549,0.589697,0.276863,0.6,96.0,,,,,,
1,29,partnership,0.283529,0.589697,0.372941,0.602727,96.0,,,,,,
1,29,as,0.379608,0.592121,0.396471,0.599697,96.0,,,,,,
1,29,a,0.403137,0.592121,0.411765,0.599697,93.0,,,,,,
1,29,frendship,0.418824,0.589697,0.497255,0.602727,59.0,,,,,,
1,29,city,0.503137,0.589697,0.531765,0.602727,96.0,,,,,,
1,29,and,0.535294,0.589697,0.563529,0.6,96.0,,,,,,
1,29,it,0.571373,0.589697,0.579216,0.6,96.0,,,,,,
1,29,will,0.584706,0.589697,0.608627,0.599697,95.0,,,,,,
1,29,be,0.616078,0.589697,0.634902,0.6,95.0,,,,,,
1,29,delineated,0.640784,0.589697,0.722353,0.6,96.0,,,,,,
1,29,as,0.729804,0.592121,0.746667,0.599697,96.0,,,,,,
1,29,such,0.753333,0.589697,0.789804,0.6,96.0,,,,,,
1,30,with,0.169412,0.605758,0.201176,0.616061,96.0,,0.169412,0.605758,0.527843,0.618788,96.0
1,30,a,0.208235,0.608485,0.216863,0.616061,96.0,,,,,,
1,30,symbol,0.222745,0.605758,0.279216,0.618788,95.0,,,,,,
1,30,in,0.286667,0.605758,0.298039,0.615758,95.0,,,,,,
1,30,the,0.304314,0.605758,0.328627,0.616061,96.0,,,,,,
1,30,membership,0.335686,0.605758,0.433725,0.618788,96.0,,,,,,
1,30,directories,0.440392,0.605758,0.520556,0.616061,96.0,,,,,,
1,30,.,0.520556,0.605758,0.527843,0.616061,96.0,,,,,,
1,31,The,0.169412,0.629697,0.198039,0.64,96.0,,0.169412,0.629394,0.677255,0.642727,94.0
1,31,cooperative,0.204706,0.629697,0.297647,0.642727,95.0,,,,,,
1,31,agreement,0.304314,0.630303,0.388627,0.642424,95.0,,,,,,
1,31,must,0.395686,0.630303,0.436863,0.64,91.0,,,,,,
1,31,be,0.440392,0.629697,0.460784,0.64,95.0,,,,,,
1,31,sent,0.466275,0.630303,0.501569,0.64,95.0,,,,,,
1,31,by,0.51098,0.629394,0.526275,0.642727,93.0,,,,,,
1,31,the,0.530196,0.629394,0.55451,0.642727,92.0,,,,,,
1,31,Mayor/County,0.561569,0.629394,0.677255,0.642727,91.0,,,,,,
1,32,Executive/Governor,0.170588,0.645758,0.330588,0.656364,91.0,,0.170588,0.645758,0.764706,0.658788,95.0
1,32,of,0.333333,0.645758,0.347843,0.656061,96.0,,,,,,
1,32,the,0.353725,0.645758,0.377647,0.656061,96.0,,,,,,
1,32,requesting,0.385098,0.645758,0.467451,0.658788,96.0,,,,,,
1,32,community,0.474118,0.645758,0.556706,0.658788,95.0,,,,,,
1,32,",",0.556706,0.645758,0.565882,0.658788,95.0,,,,,,
1,32,and,0.573725,0.645758,0.601961,0.656061,96.0,,,,,,
1,32,must,0.609804,0.646667,0.650588,0.656061,96.0,,,,,,
1,32,be,0.65451,0.645758,0.67451,0.656061,96.0,,,,,,
1,32,sent,0.68,0.646667,0.715686,0.656061,96.0,,,,,,
1,32,to,0.719608,0.646364,0.735294,0.656364,94.0,,,,,,
1,32,the,0.740392,0.645758,0.764706,0.656061,96.0,,,,,,
1,33,Mayor/County,0.170588,0.661818,0.286275,0.674848,91.0,,0.170588,0.661818,0.725098,0.675152,95.0
1,33,Executive/Governor,0.290196,0.661818,0.450196,0.672121,91.0,,,,,,
1,33,of,0.452941,0.662121,0.467451,0.672424,95.0,,,,,,
1,33,each,0.473725,0.662121,0.510588,0.672424,96.0,,,,,,
1,33,of,0.517647,0.662121,0.532157,0.672424,96.0,,,,,,
1,33,the,0.537647,0.662121,0.562353,0.672424,96.0,,,,,,
1,33,existing,0.568627,0.662121,0.628235,0.675152,96.0,,,,,,
1,33,partnership,0.635686,0.662121,0.725098,0.675152,96.0,,,,,,
1,34,communities,0.169412,0.678182,0.266111,0.688485,95.0,,0.169412,0.678182,0.816863,0.691515,92.0
1,34,.,0.266111,0.678182,0.274902,0.688485,95.0,,,,,,
1,34,Although,0.282353,0.678182,0.352549,0.691212,96.0,,,,,,
1,34,the,0.359216,0.678182,0.383137,0.688485,92.0,,,,,,
1,34,Mayor/County,0.390588,0.678182,0.506275,0.691515,76.0,,,,,,
1,34,Executive/Governor,0.510588,0.678182,0.670588,0.688788,91.0,,,,,,
1,34,may,0.674118,0.680909,0.705882,0.691212,95.0,,,,,,
1,34,request,0.712941,0.678788,0.771373,0.690909,96.0,,,,,,
1,34,input,0.778039,0.678182,0.816863,0.691212,95.0,,,,,,
1,35,from,0.169412,0.694545,0.201412,0.706667,96.0,,0.169412,0.694545,0.814902,0.707576,96.0
1,35,",",0.201412,0.694545,0.209412,0.706667,96.0,,,,,,
1,35,or,0.216471,0.697273,0.232157,0.704848,96.0,,,,,,
1,35,may,0.238431,0.697273,0.270588,0.707576,96.0,,,,,,
1,35,be,0.277255,0.694545,0.295686,0.704848,96.0,,,,,,
