page,line,word_text,word_x0,word_y0,word_x1,word_y1,word_conf,line_text,line_x0,line_y0,line_x1,line_y1,line_conf
1,20,HIGH,0.388889,0.805412,0.475,0.846649,99.0,,,,,,
1,20,IN,0.475,0.805412,0.522222,0.846649,99.0,,,,,,
1,20,FREEZING,0.522222,0.805412,0.686111,0.846649,99.0,,,,,,
1,20,WATER,0.686111,0.805412,0.784722,0.846649,99.0,,,,,,
1,21,POPULATION,0.270833,0.846649,0.441667,0.877577,99.0,,0.270833,0.846649,0.890278,0.885309,99.0
1,21,Took,0.441667,0.846649,0.515278,0.881443,99.0,,,,,,
1,21,in,0.515278,0.846649,0.55,0.882732,99.0,,,,,,
1,21,for,0.55,0.846649,0.591667,0.885309,99.0,,,,,,
1,21,Germans,0.591667,0.846649,0.711111,0.885309,99.0,,,,,,
1,21,the,0.711111,0.851804,0.763889,0.885309,99.0,,,,,,
1,21,Americans,0.763889,0.854381,0.890278,0.885309,99.0,,,,,,
1,22,Displaced,0.272222,0.891753,0.434722,0.930412,99.0,,0.272222,0.891753,0.823611,0.930412,99.0
1,22,at,0.434722,0.891753,0.469444,0.930412,99.0,,,,,,
1,22,BRITISH,0.469444,0.891753,0.623611,0.930412,99.0,,,,,,
1,22,IRISH,0.623611,0.891753,0.736111,0.930412,99.0,,,,,,
1,22,brick,0.736111,0.891753,0.809028,0.930412,99.0,,,,,,
1,22,.,0.809028,0.891753,0.823611,0.930412,99.0,,,,,,
1,23,Description,0.277778,0.934278,0.427778,0.967784,99.0,,0.277778,0.934278,0.595833,0.967784,99.0
1,23,of,0.427778,0.934278,0.465278,0.967784,99.0,,,,,,
1,23,Norwegian,0.465278,0.934278,0.595833,0.967784,99.0,,,,,,
