page,line,word_text,word_x0,word_y0,word_x1,word_y1,word_conf,line_text,line_x0,line_y0,line_x1,line_y1,line_conf
1,6,",",0.685393,0.240412,0.702667,0.286186,90.0,,,,,,
1,6,telephone,0.702667,0.240412,0.830222,0.286186,90.0,,,,,,
1,6,wires,0.830222,0.240412,0.911111,0.286186,90.0,,,,,,
1,6,etc,0.911111,0.240412,0.952,0.286186,90.0,,,,,,
1,7,and,0.263111,0.286186,0.324889,0.319588,87.0,,0.263111,0.286186,0.642667,0.319588,87.0
1,7,occupy,0.324889,0.286186,0.439556,0.319588,87.0,,,,,,
1,7,POST,0.439556,0.286186,0.533333,0.319588,87.0,,,,,,
1,7,OFFICE,0.533333,0.286186,0.642667,0.319588,87.0,,,,,,
1,8,Spread,0.269778,0.327835,0.376444,0.364536,95.0,,0.269778,0.327835,0.851556,0.364536,95.0
1,8,out,0.376444,0.327835,0.426667,0.364536,95.0,,,,,,
1,8,with,0.426667,0.327835,0.488889,0.364536,95.0,,,,,,
1,8,brightness,0.488889,0.327835,0.640889,0.364536,95.0,,,,,,
1,8,and,0.640889,0.327835,0.697778,0.364536,95.0,,,,,,
1,8,replay,0.697778,0.327835,0.793333,0.364536,95.0,,,,,,
1,8,tone,0.793333,0.327835,0.851556,0.364536,95.0,,,,,,
1,9,SECOND,0.261333,0.386804,0.340889,0.413608,85.0,,0.261333,0.383093,0.978667,0.418969,85.0
1,9,PRONG,0.367111,0.388041,0.425778,0.407423,85.0,,,,,,
1,9,At,0.475556,0.387629,0.512,0.406186,85.0,,,,,,
1,9,issue,0.532889,0.386804,0.590222,0.409072,85.0,,,,,,
1,9,is,0.618667,0.388866,0.637778,0.404948,85.0,,,,,,
1,9,our,0.656444,0.391753,0.692444,0.405773,85.0,,,,,,
1,9,line,0.716444,0.385979,0.748444,0.413196,85.0,,,,,,
1,9,of,0.758667,0.389691,0.78,0.414845,85.0,,,,,,
1,9,communication,0.796,0.391753,0.839111,0.405361,85.0,,,,,,
1,9,at,0.844,0.387629,0.927111,0.418969,85.0,,,,,,
1,9,EMU,0.941778,0.383093,0.968889,0.399588,85.0,,,,,,
1,9,POINT,0.975111,0.385979,0.978667,0.413196,85.0,,,,,,
1,10,from,0.330667,0.41567,0.433778,0.461443,90.0,,0.330667,0.401237,0.984,0.461443,90.0
1,10,EMU,0.848,0.401237,0.909778,0.428041,90.0,,,,,,
1,10,POINT,0.909778,0.401237,0.984,0.428041,90.0,,,,,,
1,11,ANDÖ,0.442667,0.427216,0.538222,0.451134,90.0,,0.442667,0.42268,0.730667,0.457732,90.0
1,11,&,0.562222,0.426392,0.580444,0.445361,90.0,,,,,,
1,11,main,0.597778,0.42268,0.652,0.457732,90.0,,,,,,
1,11,land,0.669333,0.425155,0.7184,0.445361,90.0,,,,,,
1,11,.,0.7184,0.425155,0.730667,0.445361,90.0,,,,,,
1,12,THIRD,0.258222,0.458557,0.350222,0.515052,91.0,,0.258222,0.458557,0.967556,0.515052,91.0
1,12,PRONG,0.350222,0.458557,0.442222,0.515052,91.0,,,,,,
1,12,To,0.442222,0.458557,0.513333,0.515052,91.0,,,,,,
1,12,take,0.513333,0.458557,0.574667,0.515052,91.0,,,,,,
1,12,wireless,0.574667,0.458557,0.686667,0.515052,91.0,,,,,,
1,12,stations,0.686667,0.458557,0.787556,0.515052,91.0,,,,,,
1,12,and,0.787556,0.458557,0.838667,0.515052,91.0,,,,,,
1,12,lighthouses,0.838667,0.458557,0.967556,0.515052,91.0,,,,,,
1,13,million,0.268889,0.508041,0.352444,0.563711,70.0,,0.268889,0.508041,0.946667,0.563711,70.0
1,13,stages,0.352444,0.508041,0.447111,0.563711,70.0,,,,,,
1,13,Cut,0.447111,0.508041,0.522222,0.563711,70.0,,,,,,
1,13,off,0.522222,0.508041,0.575111,0.563711,70.0,,,,,,
1,13,and,0.575111,0.508041,0.631556,0.563711,70.0,,,,,,
1,13,destroy,0.631556,0.508041,0.714222,0.563711,70.0,,,,,,
1,13,power,0.714222,0.508041,0.802667,0.563711,70.0,,,,,,
1,13,station,0.802667,0.508041,0.936,0.563711,70.0,,,,,,
1,13,b/w,0.936,0.508041,0.946667,0.563711,70.0,,,,,,
1,14,PANDAR,0.280444,0.553814,0.460889,0.602474,85.0,,0.280444,0.553814,0.900889,0.602474,85.0
1,14,-,0.460889,0.553814,0.477778,0.602474,85.0,,,,,,
1,14,ANPO,0.461333,0.553814,0.613778,0.602474,85.0,,,,,,
1,14,-,0.613778,0.553814,0.630667,0.602474,85.0,,,,,,
1,14,REINE,0.614222,0.553814,0.728,0.602474,85.0,,,,,,
1,14,this,0.728,0.553814,0.798222,0.602474,85.0,,,,,,
1,14,planet,0.798222,0.553814,0.900889,0.602474,85.0,,,,,,
1,15,further,0.344444,0.614433,0.411111,0.637113,95.0,,0.344444,0.6,0.726222,0.643299,95.0
1,15,use,0.432889,0.6,0.465333,0.640825,95.0,,,,,,
1,15,of,0.48,0.612371,0.503111,0.643299,95.0,,,,,,
1,15,oil,0.522667,0.610722,0.552889,0.625979,95.0,,,,,,
1,15,refineries,0.572444,0.609485,0.667111,0.636701,95.0,,,,,,
1,15,etc,0.695556,0.600825,0.718556,0.618557,95.0,,,,,,
1,15,.,0.718556,0.600825,0.726222,0.618557,95.0,,,,,,
1,16,AT,0.268889,0.631753,0.329778,0.686598,95.0,,0.268889,0.620619,0.974222,0.686598,95.0
1,16,any,0.275111,0.620619,0.317778,0.649072,95.0,,,,,,
1,16,WIRELESS,0.329778,0.631753,0.442667,0.686598,95.0,,,,,,
1,16,STATION,0.442667,0.631753,0.578667,0.686598,95.0,,,,,,
1,16,LIGHTHOUSE,0.578667,0.631753,0.763556,0.686598,95.0,,,,,,
1,16,completely,0.763556,0.631753,0.869333,0.686598,95.0,,,,,,
1,16,surprised,0.869333,0.631753,0.974222,0.686598,95.0,,,,,,
1,17,RESISTANCE,0.038667,0.638351,0.18897,0.68701,95.0,,0.038667,0.638351,0.204,0.68701,95.0
1,17,:,0.18897,0.638351,0.204,0.68701,95.0,,,,,,
1,18,GERMANS,0.270667,0.675052,0.452,0.726186,85.0,,0.270667,0.675052,0.957778,0.726186,85.0
1,18,AT,0.452,0.675052,0.465333,0.726186,85.0,,,,,,
1,18,REINE,0.452444,0.675052,0.553778,0.726186,85.0,,,,,,
1,18,NOT,0.553778,0.675052,0.603111,0.726186,85.0,,,,,,
1,18,AWARE,0.603111,0.675052,0.701778,0.726186,85.0,,,,,,
1,18,SLIGHT,0.701778,0.675052,0.838667,0.726186,85.0,,,,,,
1,18,resistance,0.838667,0.675052,0.957778,0.726186,85.0,,,,,,
1,19,AGES,0.269778,0.709278,0.448,0.771959,92.0,,0.269778,0.709278,0.921333,0.771959,92.0
1,19,OF,0.448,0.709278,0.557333,0.771959,92.0,,,,,,
1,19,ENEMY,0.557333,0.709278,0.800444,0.771959,92.0,,,,,,
1,19,16,0.800444,0.709278,0.827556,0.771959,92.0,,,,,,
1,19,to,0.800889,0.709278,0.855111,0.771959,92.0,,,,,,
1,19,45,0.855111,0.709278,0.899259,0.771959,92.0,,,,,,
1,19,.,0.899259,0.709278,0.921333,0.771959,92.0,,,,,,
1,20,Quislings,0.268889,0.745979,0.436,0.812371,95.0,,0.268889,0.745979,0.937778,0.812371,95.0
1,20,FRIGHTENED,0.436,0.745979,0.620444,0.812371,95.0,,,,,,
1,20,ONE,0.620444,0.745979,0.698667,0.812371,95.0,,,,,,
1,20,ESCAPED,0.698667,0.745979,0.800444,0.812371,95.0,,,,,,
1,20,CAPTURED,0.800444,0.745979,0.937778,0.812371,95.0,,,,,,
1,21,CHEST,0.285333,0.798763,0.458667,0.849897,90.0,,0.285333,0.798763,0.786667,0.849897,90.0
1,21,HIGH,0.458667,0.798763,0.476444,0.849897,90.0,,,,,,
1,21,IN,0.476444,0.798763,0.523556,0.849897,90.0,,,,,,
1,21,FREEZING,0.523556,0.798763,0.686667,0.849897,90.0,,,,,,
1,21,WATER,0.686667,0.798763,0.786667,0.849897,90.0,,,,,,
1,22,POPULATION,0.276444,0.835876,0.456444,0.895258,85.0,,0.276444,0.835876,0.895111,0.895258,85.0
1,22,took,0.456444,0.835876,0.526667,0.895258,85.0,,,,,,
1,22,us,0.526667,0.835876,0.584444,0.895258,85.0,,,,,,
1,22,for,0.584444,0.835876,0.591556,0.895258,85.0,,,,,,
1,22,Germans,0.591556,0.835876,0.753778,0.895258,85.0,,,,,,
1,22,then,0.753778,0.835876,0.776,0.895258,85.0,,,,,,
1,22,Americans,0.776,0.835876,0.895111,0.895258,85.0,,,,,,
1,23,окупка,0.275556,0.88866,0.404889,0.938144,80.0,,0.275556,0.879588,0.830222,0.938144,80.0
1,23,за,0.404889,0.88866,0.451111,0.938144,80.0,,,,,,
1,23,BRITISH,0.451111,0.88866,0.562722,0.938144,80.0,,,,,,
1,23,.,0.562722,0.88866,0.578667,0.938144,80.0,,,,,,
1,23,1R/5H,0.644889,0.879588,0.739556,0.919175,80.0,,,,,,
1,23,truck,0.739556,0.879588,0.815111,0.919175,80.0,,,,,,
1,23,.,0.815111,0.879588,0.830222,0.919175,80.0,,,,,,
1,24,Description,0.276444,0.928247,0.467556,0.974845,90.0,,0.276444,0.928247,0.599111,0.974845,90.0
1,24,de,0.467556,0.928247,0.478222,0.974845,90.0,,,,,,
1,24,Nonocq,0.468,0.928247,0.588444,0.974845,90.0,,,,,,
1,24,ins,0.588444,0.928247,0.599111,0.974845,90.0,,,,,,
