page,line,word_text,word_x0,word_y0,word_x1,word_y1,word_conf,line_text,line_x0,line_y0,line_x1,line_y1,line_conf
1,19,resistance,0.790278,0.67268,0.958333,0.724227,100.0,,,,,,100.0
1,20,AGES,0.427778,0.708763,0.534722,0.756443,100.0,,,,,,100.0
1,20,OF,0.534722,0.708763,0.593056,0.756443,100.0,,,,,,100.0
1,20,ENEMY,0.593056,0.708763,0.725,0.756443,100.0,,,,,,100.0
1,20,16,0.725,0.708763,0.783333,0.756443,100.0,,,,,,100.0
1,20,to,0.783333,0.708763,0.843056,0.756443,100.0,,,,,,100.0
1,20,45,0.843056,0.708763,0.890278,0.756443,100.0,,,,,,100.0
1,20,.,0.890278,0.708763,0.913889,0.756443,100.0,,,,,,100.0
1,21,Quisungs,0.269444,0.746134,0.413889,0.806701,100.0,,,,,,100.0
1,21,oth,0.273611,0.733247,0.325,0.762887,100.0,,,,,,100.0
1,21,Stein,0.325,0.733247,0.399074,0.762887,100.0,,,,,,100.0
1,21,.,0.399074,0.733247,0.413889,0.762887,100.0,,,,,,100.0
1,21,Frightened,0.413889,0.746134,0.593182,0.806701,100.0,,,,,,100.0
1,21,.,0.593182,0.746134,0.611111,0.806701,100.0,,,,,,100.0
1,21,One,0.611111,0.746134,0.670833,0.806701,100.0,,,,,,100.0
1,21,Escaped,0.670833,0.746134,0.798611,0.806701,100.0,,,,,,100.0
1,21,Captured,0.798611,0.746134,0.934722,0.806701,100.0,,,,,,100.0
1,22,CHEST,0.284722,0.795103,0.370833,0.846649,100.0,,,,,,100.0
1,22,WATER,0.693056,0.80799,0.7875,0.829897,100.0,,,,,,100.0
1,23,HIGH,0.401389,0.820876,0.458333,0.840206,100.0,,,,,,100.0
1,23,IN,0.490278,0.819588,0.511111,0.83634,100.0,,,,,,100.0
1,23,FREEZING,0.547222,0.811856,0.652778,0.833763,100.0,,,,,,100.0
1,24,POPULATION,0.276389,0.833763,0.433333,0.891753,100.0,,,,,,100.0
1,24,Took,0.433333,0.833763,0.501389,0.891753,100.0,,,,,,100.0
1,24,us,0.501389,0.833763,0.538889,0.891753,100.0,,,,,,100.0
1,24,for,0.538889,0.833763,0.591667,0.891753,100.0,,,,,,100.0
1,24,Germans,0.591667,0.833763,0.705556,0.891753,100.0,,,,,,100.0
1,24,the,0.705556,0.833763,0.758333,0.891753,100.0,,,,,,100.0
1,24,Americans,0.758333,0.833763,0.893056,0.891753,100.0,,,,,,100.0
1,25,POPULATION,0.275,0.877577,0.423611,0.934278,100.0,,,,,,100.0
1,25,only,0.423611,0.877577,0.4875,0.934278,100.0,,,,,,100.0
1,25,as,0.4875,0.877577,0.523611,0.934278,100.0,,,,,,100.0
1,25,as,0.523611,0.877577,0.559722,0.934278,100.0,,,,,,100.0
1,25,British,0.559722,0.877577,0.665451,0.934278,100.0,,,,,,100.0
1,25,.,0.665451,0.877577,0.680556,0.934278,100.0,,,,,,100.0
1,25,Irish,0.680556,0.877577,0.758333,0.934278,100.0,,,,,,100.0
1,25,incl,0.758333,0.877577,0.815,0.934278,100.0,,,,,,100.0
1,25,.,0.815,0.877577,0.829167,0.934278,100.0,,,,,,100.0
1,26,Description,0.276389,0.926546,0.415278,0.971649,100.0,,,,,,100.0
1,26,of,0.415278,0.926546,0.443981,0.971649,100.0,,,,,,100.0
1,26,.,0.443981,0.926546,0.458333,0.971649,100.0,,,,,,100.0
1,26,Nonsuch,0.458333,0.926546,0.548611,0.971649,100.0,,,,,,100.0
1,26,Lino,0.548611,0.926546,0.597222,0.971649,100.0,,,,,,100.0
