page,line,word_text,word_x0,word_y0,word_x1,word_y1,word_conf,line_text,line_x0,line_y0,line_x1,line_y1,line_conf
1,16,not,0.569444,0.690722,0.622222,0.722938,84.0,,,,,,
1,16,ABLE,0.622222,0.690722,0.706944,0.722938,84.0,,,,,,
1,16,SLIGHT,0.706944,0.690722,0.829167,0.722938,84.0,,,,,,
1,16,mesis,0.829167,0.690722,0.918056,0.722938,84.0,,,,,,
1,16,luc,0.918056,0.690722,0.958333,0.722938,84.0,,,,,,
1,17,out,0.279167,0.720361,0.3625,0.753866,88.0,,0.279167,0.720361,0.906944,0.753866,88.0
1,17,Sum,0.3625,0.720361,0.431944,0.753866,88.0,,,,,,
1,17,A,0.431944,0.720361,0.468056,0.753866,88.0,,,,,,
1,17,GES,0.468056,0.720361,0.551389,0.753866,88.0,,,,,,
1,17,OF,0.551389,0.720361,0.611111,0.753866,88.0,,,,,,
1,17,ENEMY,0.611111,0.720361,0.747222,0.753866,88.0,,,,,,
1,17,76,0.747222,0.720361,0.801389,0.753866,88.0,,,,,,
1,17,to,0.801389,0.720361,0.848611,0.753866,88.0,,,,,,
1,17,145,0.848611,0.720361,0.892361,0.753866,88.0,,,,,,
1,17,.,0.892361,0.720361,0.906944,0.753866,88.0,,,,,,
1,18,QUiSLINGs,0.272222,0.773196,0.423611,0.80799,82.0,,0.272222,0.759021,0.938889,0.80799,84.0
1,18,FRIGHTENED,0.423611,0.773196,0.585227,0.80799,82.0,,,,,,
1,18,.,0.585227,0.773196,0.601389,0.80799,82.0,,,,,,
1,18,ONE,0.643056,0.759021,0.695833,0.779639,86.0,,,,,,
1,18,ESCAPED,0.695833,0.759021,0.8125,0.783505,86.0,,,,,,
1,18,CAPTURED,0.8125,0.759021,0.938889,0.783505,86.0,,,,,,
1,19,CHEST,0.291667,0.809278,0.395833,0.837629,82.0,,0.291667,0.809278,0.790278,0.837629,82.0
1,19,WHCH,0.395833,0.809278,0.483333,0.837629,82.0,,,,,,
1,19,IN,0.483333,0.809278,0.530556,0.837629,82.0,,,,,,
1,19,FREEZINS,0.530556,0.809278,0.691667,0.837629,82.0,,,,,,
1,19,WATER,0.691667,0.809278,0.790278,0.837629,82.0,,,,,,
1,20,POPULATION,0.284722,0.845361,0.515278,0.885309,86.0,,0.284722,0.845361,0.897222,0.889175,86.0
1,20,Tool,0.515278,0.845361,0.534722,0.885309,86.0,,,,,,
1,20,us,0.534722,0.845361,0.5875,0.887887,86.0,,,,,,
1,20,for,0.5875,0.845361,0.656944,0.889175,86.0,,,,,,
1,20,Sum,0.656944,0.847938,0.695833,0.889175,86.0,,,,,,
1,20,us,0.695833,0.850515,0.7625,0.889175,86.0,,,,,,
1,20,the,0.7625,0.853093,0.786111,0.889175,86.0,,,,,,
1,20,america,0.786111,0.854381,0.897222,0.889175,86.0,,,,,,
1,21,outly,0.280556,0.885309,0.404167,0.921392,87.0,,0.280556,0.885309,0.830556,0.921392,87.0
1,21,ca,0.404167,0.885309,0.433333,0.921392,87.0,,,,,,
1,21,as,0.433333,0.885309,0.469444,0.921392,87.0,,,,,,
1,21,BRITISH,0.469444,0.885309,0.617708,0.921392,87.0,,,,,,
1,21,.,0.617708,0.885309,0.638889,0.921392,87.0,,,,,,
1,21,IRISH,0.638889,0.885309,0.759722,0.921392,87.0,,,,,,
1,21,tmel,0.759722,0.885309,0.816389,0.921392,87.0,,,,,,
1,21,.,0.816389,0.885309,0.830556,0.921392,87.0,,,,,,
1,22,DESCRIP,0.281944,0.921392,0.420833,0.965206,85.0,,0.281944,0.921392,0.597222,0.965206,85.0
1,22,im,0.420833,0.921392,0.441667,0.965206,85.0,,,,,,
1,22,of,0.441667,0.921392,0.479167,0.965206,85.0,,,,,,
1,22,Nowogian,0.479167,0.921392,0.597222,0.965206,85.0,,,,,,
